apparel	hat	0	2.295255791056914e-16
bear	mammal	1	0.5066448830717252
bear	animal	1	0.5572767602249192
bear	vertebrate	1	0.5346594605407338
dog	bear	0	3.315189840608346e-11
animal	bear	0	0.00014171862740982487
spoon	artifact	1	0.350480417191139
spoon	cutter	1	9.134960196476775e-19
spoon	tool	1	1.0219651663082286e-10
spoon	object	1	0.1274029863642325
spoon	tableware	1	5.069477092223646e-35
spoon	container	1	0.2202771158643482
woodwind	spoon	0	5.421767246294397e-15
snake	animal	1	0.914758977564556
snake	reptile	1	0.5897274694060298
alligator	snake	0	0.000592709653006398
vertebrate	snake	0	0.00016106552172908298
snake	establishment	0	1.688208997067518e-61
sofa	artifact	1	0.4045900037235797
sofa	object	1	0.5702412869151281
sofa	furniture	1	2.1501133219462843e-15
furnishing	sofa	0	0.039719828379425275
woodwind	sofa	0	2.0367904482764784e-18
bed	sofa	0	2.893844754236657e-17
gun	object	1	0.5143582585015792
gun	weapon	1	5.715572620224138e-17
gun	artifact	1	0.36081863491964844
device	gun	0	1.1877828149322611e-18
glove	accessory	1	2.0946277108002686e-33
glove	apparel	1	5.346455795268566e-15
glove	artifact	1	0.3588792404235558
glove	commodity	1	0.20922690307011882
glove	garment	1	3.0038422717732806e-20
glove	clothing	1	0.1684275206245795
glove	object	1	0.34768821987941434
jacket	glove	0	4.0099172799348106e-35
covering	glove	0	3.9229260139682934e-10
clothing	glove	0	2.3804577374217555e-09
commodity	glove	0	2.7443485959332092e-11
dress	glove	0	0.006504230426336181
bag	object	1	0.5948146798845124
bag	artifact	1	0.6180460165110764
bag	accessory	1	1.7949079949652572e-19
artifact	bag	0	1.7328612578206247e-05
car	artifact	1	0.6682938428299622
car	conveyance	1	0.8972597763578614
car	vehicle	1	0.877390601181243
conveyance	car	0	0.12799767797504408
bicycle	car	0	5.793367919689763e-10
motorcycle	vehicle	1	0.9300070518585394
motorcycle	artifact	1	0.8120759175223244
motorcycle	conveyance	1	0.9151210639375306
motorcycle	sauce	0	1.1005178925052815e-20
artifact	motorcycle	0	4.926284241583698e-07
turtle	amphibian	1	3.832225840508123e-11
turtle	animal	1	0.7925696701849821
turtle	vertebrate	1	0.7753966352548466
turtle	reptile	1	0.7294151717795092
frog	turtle	0	0.0020438511631319474
plate	turtle	0	1.9067692192884185e-95
food	turtle	0	3.52919026178782e-58
beetle	animal	1	0.700001727948752
beetle	insect	1	0.8683087605034011
animal	beetle	0	0.002310426326018871
power_saw	object	1	0.04457254463460345
power_saw	utensil	1	8.32335346008103e-57
power_saw	tool	1	8.578476411428343e-33
power_saw	artifact	1	0.19681625981206008
artifact	power_saw	0	6.463789662335989e-13
mug	artifact	1	0.6904260935384635
mug	container	1	0.7702164871638865
mug	object	1	0.8533580062140724
box	mug	0	9.547430547563853e-12
mug	bottle	0	5.874093554346218e-32
vessel	mug	0	9.587330048545358e-09
pistol	artifact	1	0.19452455995648515
pistol	weapon	1	7.440298586270158e-09
pistol	object	1	0.2058877391190806
pistol	device	1	0.2314735341852217
gun	pistol	0	0.11181094545791782
knife	tool	1	2.9995934332564435e-40
knife	weapon	1	3.18659910826271e-69
knife	utensil	1	0.005888113381895041
knife	artifact	1	0.5906632206482179
knife	tableware	1	8.872033077364649e-10
artifact	knife	0	0.077823184538599
cutter	knife	0	2.6399618516051423e-06
eagle	vertebrate	1	0.545522065779167
eagle	animal	1	0.5647137971373526
eagle	bird_of_prey	1	2.1253466765073866e-05
animal	eagle	0	0.12880353247094287
bird	eagle	0	0.02878436485409815
salmon	fish	1	0.7072497926452876
salmon	animal	1	0.7006365195468144
salmon	food	1	0.000441877760353035
salmon	vertebrate	1	0.6877937317799171
guitar	instrument	1	2.4653063326049373e-21
guitar	device	1	0.4507161533379965
guitar	artifact	1	0.4426490181315461
object	guitar	0	2.107715436790513e-05
ax	tool	1	1.4829688981595176e-22
ax	cutter	1	0.5040572932185333
ax	artifact	1	0.47309823040091825
ax	utensil	1	0.0003387015966874122
spoon	ax	0	1.052417447716665e-06
weapon	ax	0	2.8276000580668807e-07
object	ax	0	0.012459318034568774
box	artifact	1	0.9228993186890354
box	container	1	0.8431754628817058
woodwind	box	0	3.122901948009712e-33
object	box	0	0.010988629378774473
sweater	clothing	1	0.7823256048729396
sweater	commodity	1	0.7582528366395808
sweater	covering	1	0.8449493831026449
sweater	apparel	1	4.171147194142352e-28
sweater	garment	1	8.461025001715527e-14
sweater	artifact	1	0.9160912931730387
sweater	object	1	0.9620007938720061
design	sweater	0	1.781898763589456e-18
ridge	sweater	0	2.2162700848739676e-12
stocking	sweater	0	6.691426384600687e-29
artifact	sweater	0	0.2543926084015983
commodity	sweater	0	0.2000257188659868
scarf	artifact	1	0.3943628536563272
scarf	apparel	1	2.3440307372648483e-18
scarf	object	1	0.5199791136170313
scarf	accessory	1	2.738306047676061e-38
scarf	commodity	1	0.20399710291499143
scarf	covering	1	0.3487646680938856
scarf	garment	1	9.973939706612628e-24
scarf	fabric	0	5.798847047673501e-10
clothing	scarf	0	6.24738054785277e-16
scarf	trouser	0	2.3440307372648483e-18
owl	vertebrate	1	0.3627503798227526
owl	bird_of_prey	1	2.1660316096170204e-16
owl	animal	1	0.38021490962872034
animal	owl	0	9.019072286453608e-30
bird	owl	0	3.069397228451995e-24
apple	food	1	0.002035339674947114
apple	produce	1	1.6394602094719975e-10
fruit	apple	0	0.00329798053300248
table	artifact	1	0.008814467770209939
table	furniture	1	1.2373223775254706e-72
table	furnishing	1	3.5996196980411545e-57
chair	table	0	1.3559526576810188e-21
fabric	table	0	4.8453199474126975e-39
object	table	0	1.5488349682436303e-31
sheep	animal	1	0.6971506265083643
sheep	mammal	1	0.6694107610470632
vertebrate	sheep	0	0.0028471565145755605
rabbit	sheep	0	0.00020256039931633785
horse	animal	1	0.78228567513528
horse	mammal	1	0.7447368560734853
horse	vertebrate	1	0.7730188649899821
horse	circle	0	2.1163878643783757e-13
animal	horse	0	0.3197225421309382
van	conveyance	1	0.720274751004508
van	vehicle	1	0.6822673198691824
van	artifact	1	0.42741860470349374
artifact	van	0	3.6471281182086186e-06
alligator	reptile	1	0.14064667624694227
alligator	animal	1	0.19709652470497652
alligator	carnivore	1	0.052510874868917444
turtle	alligator	0	1.2626244550342101e-43
alligator	frog	0	1.734025515004955e-72
animal	alligator	0	1.5617757162415224e-06
frog	animal	1	0.7134887228588107
frog	amphibian	1	9.191236396140941e-48
frog	frog	0	1.0
vertebrate	frog	0	9.312742670683049e-11
squirrel	rodent	1	1.1484084092242935e-40
squirrel	vertebrate	1	0.635423542809499
squirrel	animal	1	0.6453187221809027
animal	squirrel	0	1.1096942387063991e-05
rabbit	squirrel	0	0.004163668862223726
squirrel	goat	0	2.1951648965154296e-08
bus	artifact	1	0.07086621187367906
bus	conveyance	1	0.2456862950991226
bus	vehicle	1	0.18646926925040433
conveyance	bus	0	6.760790849382224e-23
telephone	commodity	1	0.035688248446178114
telephone	system	1	8.450601313265441e-54
telephone	artifact	1	0.0238982772855672
telephone	device	1	0.11153702096253648
telephone	equipment	1	7.922110814471693e-08
appliance	telephone	0	5.5010880125696355e-33
object	telephone	0	3.665277238059615e-09
train	vehicle	1	0.019111198918509962
train	conveyance	1	0.06398881154093339
train	artifact	1	0.029534206832752024
conveyance	train	0	2.285312227405099e-16
rabbit	animal	1	0.37298213924946927
rabbit	mammal	1	0.3317118999650519
rabbit	vertebrate	1	0.3500268122372377
food	rabbit	0	6.568475070938873e-13
piano	artifact	1	0.23585221371612874
piano	furniture	1	2.9640072171215766e-14
piano	device	1	0.26517034934516964
top	piano	0	0.0012583011216220114
instrument	piano	0	4.744394572406575e-08
penguin	animal	1	0.17412875951733328
penguin	vertebrate	1	0.16963471094041635
penguin	seabird	1	1.565935463930857e-16
bird	penguin	0	3.083920741941732e-06
bed	artifact	1	0.266245133552918
bed	furniture	1	1.1490696188770455e-32
bed	furnishing	1	7.735015884881088e-15
object	bed	0	1.7719161978433871e-15
sofa	bed	0	4.225948139081513e-05
cat	carnivore	1	0.8901405145675919
cat	animal	1	0.943827048991596
cat	mammal	1	0.9138266667826687
animal	cat	0	0.03387848980420844
bear	cat	0	2.870798379190622e-09
lizard	animal	1	0.33465883039367406
lizard	vertebrate	1	0.3047993403289947
lizard	alligator	0	1.9725297412732083e-27
chameleon	lizard	0	9.609454969474558e-11
whale	animal	1	0.6490548136728523
whale	mammal	1	0.4923272534553655
whale	food	1	1.2895316282105317e-26
whale	vertebrate	1	0.6389917766146791
cetacean	whale	0	7.961005529426937e-12
vest	covering	1	0.038931748286959
vest	garment	1	2.855576062340387e-81
vest	clothing	1	0.0011385997323138408
vest	artifact	1	0.031906163834038964
vest	apparel	1	7.059372640741645e-36
vest	commodity	1	0.009228887571045022
stocking	vest	0	0.0009308053369813754
artifact	vest	0	5.078250644112247e-17
vest	personal_computer	0	5.36811320023454e-40
object	vest	0	2.703199730845996e-13
vest	trouser	0	7.059372640741645e-36
dolphin	mammal	1	0.46571652659303203
dolphin	cetacean	1	4.7506816125314124e-11
dolphin	animal	1	0.6334542831006535
dolphin	vertebrate	1	0.6087753320453974
animal	dolphin	0	8.478985731695819e-10
dress	garment	1	9.22165195529621e-06
dress	object	1	0.7917535934863285
dress	clothing	1	0.6229592551622323
dress	apparel	1	2.5092204035168275e-08
dress	artifact	1	0.7448134978622787
stocking	dress	0	7.859878177542765e-15
dress	shirt	0	0.1417044265054252
jacket	dress	0	2.428300103061103e-21
commodity	dress	0	0.6469132811059677
shirt	commodity	1	0.43598937397977966
shirt	artifact	1	0.6131670720233322
shirt	covering	1	0.5783999858856887
shirt	garment	1	0.06717229123546398
shirt	apparel	1	0.00040125818614156954
shirt	object	1	0.6934404200714814
jacket	shirt	0	2.1662368444892694e-14
shirt	design	0	0.37870564200722073
apparel	shirt	0	0.026427860306047636
bowl	artifact	1	0.557477299146971
bowl	utensil	1	3.443415432719334e-06
bowl	object	1	0.43364102217813544
bowl	container	1	0.45401889901025755
bowl	jar	0	0.0006860639010627948
artifact	bowl	0	0.007991139263124647
sofa	furnishing	1	5.518802053558445e-12
artifact	sofa	0	0.0015411467626435524
table	sofa	0	2.1369663425111476e-18
elephant	animal	1	0.10946371802724444
elephant	vertebrate	1	0.1061868529830343
mammal	elephant	0	4.897838593290879e-18
truck	conveyance	1	0.6790124017834798
truck	artifact	1	0.3823215059951044
truck	vehicle	1	0.6467740449541675
conveyance	truck	0	0.002539648123649811
goat	mammal	1	0.13143706529390195
goat	food	1	1.1844243886688795e-06
goat	animal	1	0.15023084569297976
goat	vertebrate	1	0.13510484087383604
goat	antelope	0	2.620733157218815e-27
animal	goat	0	0.03254516787242645
ruminant	goat	0	2.735459603235532e-08
cat	goat	0	4.944872645715611e-13
chest_of_drawers	furnishing	1	4.297867550396977e-05
chest_of_drawers	artifact	1	0.20761561041332016
chest_of_drawers	furniture	1	1.549729703507766e-15
apparel	chest_of_drawers	0	6.048104093420594e-16
chair	chest_of_drawers	0	2.3148711454036336e-25
object	chest_of_drawers	0	1.3228204595615543e-09
butterfly	animal	1	0.24234276433609847
butterfly	insect	1	0.17318468813519453
cabbage	produce	1	5.419104834269452e-17
cabbage	food	1	1.0551338128399799e-14
hawk	bird	1	0.09703552984284292
hawk	animal	1	0.5115780654937594
hawk	bird_of_prey	1	1.1622477745487845e-27
animal	hawk	0	0.026833822567281743
stereo	device	1	0.625288671810941
stereo	commodity	1	0.4054389248388005
stereo	system	1	1.2715045583745488e-28
stereo	appliance	1	5.925450478888846e-26
stereo	object	1	0.4260753089847476
stereo	equipment	1	0.09802013079602556
stereo	artifact	1	0.6081681365015764
commodity	stereo	0	9.815901383262424e-07
artifact	stereo	0	0.005782964532823835
computer	stereo	0	1.7706524367133503e-11
potato	food	1	1.770071305663716e-09
potato	produce	1	2.8561828333858556e-28
potato	vegetable	1	3.04211107523382e-36
coat	garment	1	6.222399224615162e-125
coat	artifact	1	0.1723495213461533
coat	commodity	1	0.13445812990379433
coat	apparel	1	9.810800281981467e-11
coat	clothing	1	0.028507302441634286
coat	covering	1	0.23243039130125331
clothing	coat	0	0.031935909218121915
fabric	coat	0	1.1113834963344879e-17
object	coat	0	0.0016886124123231864
jacket	clothing	1	0.09327456580786296
jacket	commodity	1	0.2927896299747156
jacket	garment	1	5.179112046600042e-75
jacket	artifact	1	0.2901706833850517
jacket	object	1	0.12949959673856903
weapon	jacket	0	1.879532462741082e-69
covering	jacket	0	0.004447934890925517
jacket	raincoat	0	2.9345999701212063e-37
apparel	jacket	0	2.120799113327872e-22
bottle	artifact	1	0.6722395086503129
bottle	container	1	0.6863869922337251
bottle	object	1	0.8021932504757945
bottle	bag	0	0.002360026113271327
