clothing	glove	0	0.3399585575614149
commodity	glove	0	0.5417366897952263
dress	glove	0	0.15928521833600995
bag	object	1	0.8107343613517091
bag	artifact	1	0.9249785092147063
bag	accessory	1	0.49881074308761464
artifact	bag	0	0.9107805006480536
car	artifact	1	0.8698432607897548
car	conveyance	1	0.9878400518601409
car	vehicle	1	0.9844061967607695
conveyance	car	0	0.9827365230150645
bicycle	car	0	0.009896447056125338
motorcycle	vehicle	1	0.4481334869792087
motorcycle	artifact	1	0.6611456756349864
motorcycle	conveyance	1	0.4373050568304275
motorcycle	sauce	0	0.00026819710782017794
artifact	motorcycle	0	0.01631189505857041
turtle	amphibian	1	0.2939981960511487
turtle	animal	1	0.9332911958134928
turtle	vertebrate	1	0.9355358003403048
turtle	reptile	1	0.31422024020193573
frog	turtle	0	0.063308311734284
plate	turtle	0	0.44369742080887936
food	turtle	0	0.32263886970479577
beetle	animal	1	0.8301072630415995
beetle	insect	1	0.7392828492072268
animal	beetle	0	0.7277206670973632
power_saw	object	1	0.40451984902078886
power_saw	utensil	1	0.22366140884309077
power_saw	tool	1	0.5635666111316928
power_saw	artifact	1	0.56142551337209
artifact	power_saw	0	0.4481131788893747
mug	artifact	1	0.929012583802388
mug	container	1	0.862587347185701
mug	object	1	0.9378391952424312
box	mug	0	0.7796973607530561
mug	bottle	0	0.9123304202030508
vessel	mug	0	0.40547854290594965
pistol	artifact	1	0.781459000485501
pistol	weapon	1	0.7248660458861819
pistol	object	1	0.7701587348485177
pistol	device	1	0.9054887891292903
gun	pistol	0	0.7109466530693862
knife	tool	1	0.7772720693545997
knife	weapon	1	0.06974043863687901
knife	utensil	1	0.032444889091956405
knife	artifact	1	0.24256979616447577
knife	tableware	1	0.01812502171742498
artifact	knife	0	0.15808136061962805
cutter	knife	0	0.814373561327126
eagle	vertebrate	1	0.9851060031256147
eagle	animal	1	0.9896375809174964
eagle	bird_of_prey	1	0.959240339174338
animal	eagle	0	0.973373910869656
bird	eagle	0	0.6956338685122101
salmon	fish	1	0.7976368022209158
salmon	animal	1	0.7587731798225235
salmon	food	1	0.9426623226630751
salmon	vertebrate	1	0.7656273037743945
guitar	instrument	1	0.8780679949940375
guitar	device	1	0.922766213565096
guitar	artifact	1	0.9721040361438247
object	guitar	0	0.9501515989626221
ax	tool	1	0.8955642704107555
ax	cutter	1	0.7916272423255536
ax	artifact	1	0.6364461957164539
ax	utensil	1	0.8533775835168208
spoon	ax	0	0.9501497405427293
weapon	ax	0	0.48338243649869483
object	ax	0	0.25229912702253643
box	artifact	1	0.854428860450807
box	container	1	0.6749918159460406
woodwind	box	0	0.8443514567609074
object	box	0	0.8479557012320843
sweater	clothing	1	0.9670013019962684
sweater	commodity	1	0.9182143169550433
sweater	covering	1	0.8907043483104101
sweater	apparel	1	0.7844068634520821
sweater	garment	1	0.9943743824308583
sweater	artifact	1	0.6082337105528351
sweater	object	1	0.4852337004762319
design	sweater	0	0.05585553553871257
ridge	sweater	0	0.5033051576524482
stocking	sweater	0	0.25189760136372147
artifact	sweater	0	0.18655424113951566
commodity	sweater	0	0.591641793257529
scarf	artifact	1	0.799164269249686
scarf	apparel	1	0.7374682326500409
scarf	object	1	0.6824523277311988
scarf	accessory	1	0.5014937991616432
scarf	commodity	1	0.9802484238953132
scarf	covering	1	0.9792483089638336
scarf	garment	1	0.936124078424128
scarf	fabric	0	0.8831086091654046
clothing	scarf	0	0.9631701893935644
scarf	trouser	0	0.7374682326500409
owl	vertebrate	1	0.8085269756394652
owl	bird_of_prey	1	0.5868113470131783
owl	animal	1	0.8142381166616097
animal	owl	0	0.6996902981702559
bird	owl	0	0.4574765469691204
apple	food	1	4.0766282140739124e-11
apple	produce	1	4.735146610733288e-05
fruit	apple	0	0.00852335140926165
table	artifact	1	0.6087425290450764
table	furniture	1	0.34616174021647733
table	furnishing	1	0.3149834315474396
chair	table	0	0.13979426310088663
fabric	table	0	0.084741893625767
object	table	0	0.3283134365120891
sheep	animal	1	0.127251788679304
sheep	mammal	1	0.008179316304799943
vertebrate	sheep	0	0.04982486020378904
rabbit	sheep	0	0.0005012157199210431
horse	animal	1	0.399419801875544
horse	mammal	1	0.32495343933814125
horse	vertebrate	1	0.4253173951802103
horse	circle	0	0.6010296913858236
animal	horse	0	0.0033117606278240956
van	conveyance	1	0.9704804243184549
van	vehicle	1	0.9612112905901429
van	artifact	1	0.8585725545038276
artifact	van	0	0.43385489737237515
alligator	reptile	1	0.608263184089662
alligator	animal	1	0.4997904091707318
alligator	carnivore	1	0.09526488656748229
turtle	alligator	0	0.28753029755948306
alligator	frog	0	0.16104950262152873
animal	alligator	0	0.42487114855092584
frog	animal	1	0.3599488991711492
frog	amphibian	1	0.7574690632145809
frog	frog	0	1.0
vertebrate	frog	0	0.20398726010045404
squirrel	rodent	1	0.7928428782722196
squirrel	vertebrate	1	0.9180702345879975
squirrel	animal	1	0.9077985313489343
animal	squirrel	0	0.8285232538301093
rabbit	squirrel	0	0.39865931432439755
squirrel	goat	0	0.7915571971374118
bus	artifact	1	0.6063383394319405
bus	conveyance	1	0.7368871490014547
bus	vehicle	1	0.7197993625119823
conveyance	bus	0	0.6151529960742165
telephone	commodity	1	0.6042780253008335
telephone	system	1	0.7875703405002623
telephone	artifact	1	0.8276775240038898
telephone	device	1	0.9508648585280777
telephone	equipment	1	0.9104243697306127
appliance	telephone	0	0.8986283854114734
object	telephone	0	0.6759552066792042
train	vehicle	1	0.5451834180515039
train	conveyance	1	0.5639954359726849
train	artifact	1	0.43405592261057285
conveyance	train	0	0.5125278520530165
rabbit	animal	1	0.8675303265516251
rabbit	mammal	1	0.9332269996761325
rabbit	vertebrate	1	0.8727835944833781
food	rabbit	0	0.642006760625806
piano	artifact	1	0.9183396219938077
piano	furniture	1	0.8673321090640814
piano	device	1	0.8579719741513826
top	piano	0	0.7314018766619647
instrument	piano	0	0.6396771223489606
penguin	animal	1	0.4938743349320539
penguin	vertebrate	1	0.4880969816397092
penguin	seabird	1	0.5604172508431582
bird	penguin	0	0.2399718828520413
bed	artifact	1	0.7467889885402619
bed	furniture	1	0.7211956314362269
bed	furnishing	1	0.7494048762358855
object	bed	0	0.20864207910601335
sofa	bed	0	0.3558668919716701
cat	carnivore	1	0.9615391631824458
cat	animal	1	0.8369395429561822
cat	mammal	1	0.934568126400737
animal	cat	0	0.6706161116601426
bear	cat	0	0.6749360791747774
lizard	animal	1	0.08266428020707728
lizard	vertebrate	1	0.09783541058953173
lizard	alligator	0	0.26338152713991814
chameleon	lizard	0	0.45907014088748094
whale	animal	1	0.8525483811765169
whale	mammal	1	0.9007954043737216
whale	food	1	0.6385380764354183
whale	vertebrate	1	0.8612416144916523
cetacean	whale	0	0.9994662767620127
vest	covering	1	0.8161128094859267
vest	garment	1	0.7067833565274181
vest	clothing	1	0.7051154275234003
vest	artifact	1	0.786967760432224
vest	apparel	1	0.3320961943052157
vest	commodity	1	0.7557130666303169
stocking	vest	0	0.5598938386307742
artifact	vest	0	0.5617967589741258
vest	personal_computer	0	0.04413333229891558
object	vest	0	0.4230258829287599
vest	trouser	0	0.3320961943052157
dolphin	mammal	1	0.7158855491977918
dolphin	cetacean	1	0.8448638570097242
dolphin	animal	1	0.7315761575291878
dolphin	vertebrate	1	0.7347805229001175
animal	dolphin	0	0.4044402730718896
dress	garment	1	0.9677543821046564
dress	object	1	0.5329005441967544
dress	clothing	1	0.9437038524813569
dress	apparel	1	0.781496314022246
dress	artifact	1	0.6495335252487725
stocking	dress	0	0.046751107752899854
dress	shirt	0	0.9582353312760884
jacket	dress	0	0.00016984287143028968
commodity	dress	0	0.449817939666031
shirt	commodity	1	0.8436049094580318
shirt	artifact	1	0.5266697682939903
shirt	covering	1	0.8115313485820038
shirt	garment	1	0.978671669818015
shirt	apparel	1	0.7927369644483432
shirt	object	1	0.4063517066065906
jacket	shirt	0	0.02750249575029025
shirt	design	0	0.002031787264813661
apparel	shirt	0	0.8692184862732442
bowl	artifact	1	0.9857813195548084
bowl	utensil	1	0.8676817124716788
bowl	object	1	0.936371764569033
bowl	container	1	0.9401808321108976
bowl	jar	0	0.7948420876612388
artifact	bowl	0	0.8306836547099569
sofa	furnishing	1	0.7024273349464426
artifact	sofa	0	0.2495284844945746
table	sofa	0	0.03173857075884129
elephant	animal	1	8.709894557703332e-08
elephant	vertebrate	1	1.291754293983666e-07
mammal	elephant	0	0.0009061654190575571
truck	conveyance	1	0.9612715316350445
truck	artifact	1	0.8239129166827376
truck	vehicle	1	0.9493164455715905
conveyance	truck	0	0.9468508659891046
goat	mammal	1	0.26622579614230946
goat	food	1	0.14290727352435764
goat	animal	1	0.6292168910115551
goat	vertebrate	1	0.6407898226999037
goat	antelope	0	0.010955046340816042
animal	goat	0	0.543722459800556
ruminant	goat	0	0.37795926191331414
cat	goat	0	0.3265808701258064
chest_of_drawers	furnishing	1	0.7708963227360228
chest_of_drawers	artifact	1	0.7106626080259751
chest_of_drawers	furniture	1	0.7717934059851184
apparel	chest_of_drawers	0	2.6608012079579927e-05
chair	chest_of_drawers	0	0.22708675301329276
object	chest_of_drawers	0	0.56532379367468
butterfly	animal	1	0.06155833412070826
butterfly	insect	1	0.08617720480161073
cabbage	produce	1	0.8749282573392005
cabbage	food	1	0.6411575958430367
hawk	bird	1	0.6275923743010525
hawk	animal	1	0.8893027982396403
hawk	bird_of_prey	1	0.8463422058572363
animal	hawk	0	0.7314847714552591
stereo	device	1	0.802504173608236
stereo	commodity	1	0.37626386524579947
stereo	system	1	0.5221916831915194
stereo	appliance	1	0.4906807905523137
stereo	object	1	0.5082711851763878
stereo	equipment	1	0.6976765941526063
stereo	artifact	1	0.5960771393889984
commodity	stereo	0	0.013334645808003648
artifact	stereo	0	0.11933736591652805
computer	stereo	0	0.70046157775598
potato	food	1	0.9076536948858744
potato	produce	1	0.779395729111291
potato	vegetable	1	0.6938754615228537
coat	garment	1	0.7681596110663982
coat	artifact	1	0.8088027574431981
coat	commodity	1	0.949464678172001
coat	apparel	1	0.5067174755280948
coat	clothing	1	0.8791816734102189
coat	covering	1	0.9152253198161511
clothing	coat	0	0.8099302572428251
fabric	coat	0	0.8425901328749691
object	coat	0	0.5798021327226256
jacket	clothing	1	0.44762964410341727
jacket	commodity	1	0.5858531755748585
jacket	garment	1	0.2805190616224241
jacket	artifact	1	0.7144168532127569
jacket	object	1	0.587011358965427
weapon	jacket	0	0.6272672470779156
covering	jacket	0	0.3769039600402538
jacket	raincoat	0	0.04778590644332733
apparel	jacket	0	0.048276333652635506
bottle	artifact	1	0.8985202552582768
bottle	container	1	0.7469499137744259
bottle	object	1	0.820830387547804
bottle	bag	0	0.6801824826804941
