squash	food	0.945	1.0
zucchini	food	0.985	1.0
mitten	glove	0.68	0.0
appliance	oven	0.13333333333333333	0.007083267747520857
jar	bottle	0.5133333333333333	0.990185387131952
orchid	plant	0.9083333333333333	0.0
chain	bicycle	0.11833333333333333	0.36
instrument	cornet	0.2733333333333333	0.13672521318569428
frog	animal	0.9866666666666667	1.0
sphere	ball	0.545	0.5769230769230769
seat	throne	0.595	0.02173207914369121
fox	animal	0.9866666666666667	1.0
mink	animal	0.9166666666666666	1.0
vault	savings_bank	0.445	0.0
telephone	device	0.9233333333333333	1.0
quail	animal	0.91	1.0
bread	sandwich	0.21833333333333335	0.434758921274857
sandwich	food	1.0	1.0
wing	bird	0.11499999999999999	1.0
promontory	pin	0.18000000000000002	0.0
protective_covering	helmet	0.25	0.023294071198262815
cat	animal	1.0	1.0
cannon	gun	0.6516666666666667	1.0
tool	shovel	0.25666666666666665	0.013294397909782525
mushroom	food	0.9066666666666667	1.0
fluid	keyboard	0.0	0.5272277227722773
cougar	cat	0.8966666666666666	1.0
hat	cap	0.6666666666666666	0.3520938023450586
paper	material	0.93	0.0
vest	shirt	0.6	0.0
medicine	sax	0.0	0.0
appliance	refrigerator	0.25	0.009093641966030363
flower	orchid	0.35833333333333334	0.3616504854368932
snow_leopard	measuring_stick	0.945	0.08616780045351474
backpack	purse	0.25666666666666665	0.3050847457627119
airplane	aircraft	0.9583333333333334	1.0
mouse	animal	0.9516666666666667	1.0
hamburger	bird	0.015	0.9746031746031746
barrel	gun	0.24333333333333332	1.0
paddle	oar	0.525	0.5
shape	sphere	0.25666666666666665	0.5769230769230769
refrigerator	appliance	1.0	1.0
bucket	barrel	0.3566666666666667	0.0
pistol	gun	0.9866666666666667	1.0
car	vehicle	1.0	1.0
strawberry	food	0.91	1.0
quilt	wind_instrument	0.455	1.0
gun	rifle	0.37833333333333335	0.03963963963963964
wolf	animal	0.8933333333333334	1.0
squash	game	0.9083333333333333	0.8963022508038585
ant	insect	1.0	1.0
toaster	appliance	0.94	1.0
kite	bird	0.48666666666666664	1.0
limousine	car	0.9883333333333333	1.0
banana	fruit	0.9716666666666667	1.0
cup	container	0.8583333333333334	1.0
plate	turtle	0.15	0.7729083665338645
swan	animal	0.975	1.0
kangaroo	animal	1.0	1.0
strawberry	fruit	1.0	1.0
house	structure	0.8033333333333333	1.0
screwdriver	hammer	0.13666666666666666	0.0
rubber_eraser	material	0.9366666666666666	0.0
plant	animal	0.013333333333333334	1.0
zucchini	squash	0.73	1.0
shovel	tool	0.9700000000000001	1.0
breakwater	animal	0.9666666666666667	1.0
helmet	protective_covering	0.8633333333333333	1.0
cornet	instrument	0.8583333333333334	1.0
torch	light	0.7916666666666666	0.3488372093023256
bowl	plate	0.3333333333333333	0.0
appliance	washer	0.11499999999999999	0.014435004886850613
athlete	runner	0.3666666666666667	0.0
oboe	instrument	1.0	1.0
television	medium	0.8816666666666667	0.0
beaver	animal	0.975	1.0
chimpanzee	gorilla	0.3466666666666667	0.761437908496732
microscope	telescope	0.2833333333333333	0.0
keyboard	computer	0.25666666666666665	0.934402332361516
duck	bird	0.9583333333333334	1.0
spatula	utensil	0.975	1.0
pier	bridge	0.26333333333333336	1.0
dog	animal	0.9616666666666666	0.9992831005899485
camel	animal	1.0	1.0
lizard	animal	0.9716666666666667	1.0
beaker	cup	0.6283333333333333	0.0
vehicle	utensil	0.09499999999999999	0.7563829787234042
tractor	truck	0.6116666666666667	1.0
violin	instrument	0.9500000000000001	1.0
animal	wolf	0.13833333333333334	0.5584330155645961
calculator	computer	0.9333333333333332	0.7114914425427873
tissue	bridge	0.06666666666666667	0.0
primate	animal	0.8333333333333334	1.0
pan	dish	0.6516666666666667	0.754813863928113
cabbage	vegetable	0.985	1.0
cornet	car	0.14166666666666666	1.0
seal	mammal	0.8583333333333334	1.0
butterfly	insect	0.91	1.0
rifle	pistol	0.37166666666666665	0.0
runner	athlete	0.8566666666666666	0.0
motorcycle	vehicle	0.985	1.0
bottle	container	0.975	1.0
whale	cricket	0.013333333333333334	0.4516353514265832
keyboard	organ	0.5383333333333333	0.29664723032069973
cornet	goat	0.09999999999999999	0.6843373493975904
machine	computer	0.24333333333333332	0.6233227073912077
otter	animal	0.9833333333333334	1.0
pudding	dessert	0.8716666666666667	0.0
seal	animal	0.9700000000000001	1.0
gorilla	primate	0.9866666666666667	1.0
animal	mammal	0.125	0.9954435916648103
cat	mammal	0.85	1.0
gun	weapon	0.9866666666666667	1.0
salmon	fish	1.0	1.0
dolphin	mammal	0.8966666666666666	1.0
publication	magazine	0.6116666666666667	0.13793103448275862
drum	instrument	0.9500000000000001	1.0
bassinet	cradle	0.5966666666666667	0.0
tissue	organ	0.46166666666666667	0.0
hatchet	tool	0.8666666666666667	1.0
elephant	mammal	0.9716666666666667	1.0
rabbit	animal	1.0	1.0
mammal	dolphin	0.10666666666666667	0.04328317484058088
guitar	instrument	0.9866666666666667	1.0
bicycle	vehicle	0.7999999999999999	1.0
signal	traffic_light	0.295	0.32
penguin	animal	0.9583333333333334	1.0
furniture	chair	0.16666666666666666	0.1758406416640959
balance_beam	support	0.9283333333333333	0.03125
airplane	cannon	0.07666666666666667	0.046565774155995346
quill	porcupine	0.24333333333333332	0.9473684210526315
oven	appliance	0.9833333333333334	1.0
hamburger	sandwich	0.75	1.0
animal	elephant	0.16666666666666666	0.1734009802730182
chair	furniture	1.0	1.0
glass	cup	0.7383333333333333	0.28177641653905056
orchid	flower	0.9866666666666667	0.9927884615384616
appliance	dishwasher	0.15	0.013071401586701926
instrument	guitar	0.03	0.33855161002927325
car	vehicle	0.9583333333333334	1.0
umbrella	protective_covering	0.7333333333333334	1.0
ape	primate	0.9716666666666667	1.0
harp	instrument	0.9866666666666667	0.9009009009009009
pizza	food	1.0	1.0
ape	animal	0.8483333333333333	1.0
castle	dwelling	0.8666666666666667	0.7629310344827587
eagle	bird	0.9833333333333334	1.0
sandal	shoe	0.9666666666666667	1.0
tool	screwdriver	0.18000000000000002	0.020672230303958348
ray	balance_beam	0.8183333333333334	0.2720542874768661
missile	rocket	0.6666666666666666	0.0
glove	mitten	0.30833333333333335	0.0
stage	platform	0.94	0.0
cabbage	food	1.0	0.9866666666666667
dwelling	palace	0.295	0.03526841448189763
piano	instrument	0.9866666666666667	1.0
circle	shape	1.0	0.0
plant	flower	0.42333333333333334	0.0
bench	seat	0.9700000000000001	1.0
boat	ship	0.7000000000000001	0.9429991714995858
crab	animal	0.7266666666666667	1.0
furniture	bed	0.26333333333333336	0.012373083405269865
alligator	animal	0.975	1.0
building	structure	0.93	1.0
violin	instrument	0.9866666666666667	1.0
airplane	craft	0.9066666666666667	1.0
flower	plant	0.945	0.0
geyser	fountain	0.7666666666666666	0.0010787486515641855
hammer	tool	1.0	1.0
dolphin	fish	0.42333333333333334	1.0
squash	vegetable	0.9616666666666666	1.0
hatchet	ax	0.7883333333333334	0.0
package	box	0.53	1.0
stethoscope	instrument	0.9333333333333332	1.0
mammal	animal	1.0	0.9978473541658245
fish	shark	0.13333333333333333	0.47276828875281984
dinosaur	animal	0.8333333333333334	1.0
ear	shoe	0.36166666666666664	1.0
appliance	microwave	0.3333333333333333	0.0069105385713212645
computer	machine	0.9833333333333334	1.0
phalanger	animal	0.9883333333333333	1.0
ape	mammal	0.9866666666666667	1.0
horse	mammal	1.0	1.0
truck	vehicle	0.9233333333333333	1.0
magazine	publication	0.8033333333333333	0.13793103448275862
bagel	food	1.0	1.0
mammal	elephant	0.055	0.16768748736608044
microwave	appliance	1.0	1.0
grasshopper	cricket	0.28833333333333333	0.75625
device	telephone	0.22999999999999998	0.45796189300494805
corn	food	0.9366666666666666	1.0
banjo	guitar	0.6666666666666666	0.596244131455399
wolf	animal	0.9866666666666667	1.0
cricket	animal	0.6516666666666667	1.0
violin	cello	0.25833333333333336	0.3508771929824561
crocodile	animal	1.0	1.0
screwdriver	tool	1.0	1.0
lion	tiger	0.21166666666666667	0.9102333931777379
wool	fabric	0.7999999999999999	1.0
loudspeaker	person	0.7083333333333334	1.0
rifle	gun	0.9833333333333334	0.0
submarine	ship	0.59	1.0
