zucchini	food	0.985	0.6718288286281932
mitten	glove	0.68	0.9729689068453145
appliance	oven	0.13333333333333333	0.9039507989357707
jar	bottle	0.5133333333333333	0.9132007793884397
orchid	plant	0.9083333333333333	0.018484278109551753
chain	bicycle	0.11833333333333333	0.45529252187067093
instrument	cornet	0.2733333333333333	0.7371697203110881
frog	animal	0.9866666666666667	0.808703789140494
sphere	ball	0.545	0.9587434337665207
seat	throne	0.595	0.8977478969035798
fox	animal	0.9866666666666667	0.9813678434007201
mink	animal	0.9166666666666666	0.9875656554125258
vault	savings_bank	0.445	0.40869672434257015
telephone	device	0.9233333333333333	0.5848245143045409
quail	animal	0.91	0.954349675414637
bread	sandwich	0.21833333333333335	0.6708381582737158
sandwich	food	1.0	0.5812077221525164
wing	bird	0.11499999999999999	0.5330376839398742
promontory	pin	0.18000000000000002	0.4698883913340734
protective_covering	helmet	0.25	0.3880947665214753
cat	animal	1.0	0.991119405071744
cannon	gun	0.6516666666666667	0.8906974410065274
tool	shovel	0.25666666666666665	0.8174877382536337
mushroom	food	0.9066666666666667	0.2539931365974459
fluid	keyboard	0.0	0.7866289219889289
cougar	cat	0.8966666666666666	0.859121434863797
hat	cap	0.6666666666666666	0.8863687621848404
paper	material	0.93	0.9806640956244754
vest	shirt	0.6	0.6424188945203698
medicine	sax	0.0	0.6397243309566542
plaything	plaything	0.5666666666666667	1.0
appliance	refrigerator	0.25	0.8544173432070215
flower	orchid	0.35833333333333334	0.9791112185474885
snow_leopard	measuring_stick	0.945	0.8153861681925902
backpack	purse	0.25666666666666665	0.9466098101697223
airplane	aircraft	0.9583333333333334	0.6948243160001325
mouse	animal	0.9516666666666667	0.24421762751566262
animal	animal	0.5666666666666667	0.9908583800697143
hamburger	bird	0.015	0.0851793686942911
cliff	cliff	0.48666666666666664	1.0
barrel	gun	0.24333333333333332	0.6070970589703276
paddle	oar	0.525	0.9993936415176127
shape	sphere	0.25666666666666665	0.9587434337665207
refrigerator	appliance	1.0	0.8424240832583706
bucket	barrel	0.3566666666666667	0.48054880155587554
pistol	gun	0.9866666666666667	0.7813440888509957
car	vehicle	1.0	0.8499285368362018
strawberry	food	0.91	0.5586044353016864
quilt	wind_instrument	0.455	0.9950789104858124
gun	rifle	0.37833333333333335	0.8579592128631744
wolf	animal	0.8933333333333334	0.9581724474825098
squash	game	0.9083333333333333	0.570835696978673
ant	insect	1.0	0.6553475472338286
toaster	appliance	0.94	0.8327867583170697
cab	cab	0.625	1.0
kite	bird	0.48666666666666664	0.25930796969553543
limousine	car	0.9883333333333333	0.590550227109039
banana	fruit	0.9716666666666667	0.503704521793913
cup	container	0.8583333333333334	0.9942775728999413
plate	turtle	0.15	0.5382829031055142
swan	animal	0.975	0.8384045805091096
kangaroo	animal	1.0	0.6436715143282858
strawberry	fruit	1.0	0.8753841544027273
house	structure	0.8033333333333333	0.9941462590710354
screwdriver	hammer	0.13666666666666666	0.8483934041982004
rubber_eraser	material	0.9366666666666666	0.625793244684846
plant	animal	0.013333333333333334	0.16341207464723956
zucchini	squash	0.73	0.787421063480303
shovel	tool	0.9700000000000001	0.8611797216193069
breakwater	animal	0.9666666666666667	0.43017573571972434
helmet	protective_covering	0.8633333333333333	0.7351938977226731
cornet	instrument	0.8583333333333334	0.9202381173341594
rug	rug	0.545	1.0
torch	light	0.7916666666666666	0.9720060949570569
bowl	plate	0.3333333333333333	0.4292006902831404
appliance	washer	0.11499999999999999	0.7476812504779334
athlete	runner	0.3666666666666667	0.3418881456577559
oboe	instrument	1.0	0.9363174525310779
television	medium	0.8816666666666667	0.33371286288516205
beaver	animal	0.975	0.9837807851966034
chimpanzee	gorilla	0.3466666666666667	0.6852383939442247
microscope	telescope	0.2833333333333333	0.11960896276700282
keyboard	computer	0.25666666666666665	0.787048026930435
duck	bird	0.9583333333333334	0.9183359305082902
spatula	utensil	0.975	0.8982989438957545
pier	bridge	0.26333333333333336	0.4816912125419119
dog	animal	0.9616666666666666	0.7885890414154892
camel	animal	1.0	0.7029440958993892
snake	snake	0.8849999999999999	1.0
medicine	medicine	0.8333333333333334	1.0
lizard	animal	0.9716666666666667	0.9432388340536577
beaker	cup	0.6283333333333333	0.016581859432940278
vehicle	utensil	0.09499999999999999	0.7097197145727125
tractor	truck	0.6116666666666667	0.8730748540521407
violin	instrument	0.9500000000000001	0.7256412610598122
animal	wolf	0.13833333333333334	0.9273646956871556
calculator	computer	0.9333333333333332	0.4431829814934576
tissue	bridge	0.06666666666666667	0.15635203484780336
primate	animal	0.8333333333333334	0.9843836409806812
pan	dish	0.6516666666666667	0.7053995787222418
cabbage	vegetable	0.985	0.9830470162815255
cornet	car	0.14166666666666666	0.6633597556288751
seal	mammal	0.8583333333333334	0.5041976017370485
butterfly	insect	0.91	0.8213782902595176
rifle	pistol	0.37166666666666665	0.35760533586724147
runner	athlete	0.8566666666666666	0.2266962359519862
motorcycle	vehicle	0.985	0.911325650810056
bottle	container	0.975	0.9244130275684395
whale	cricket	0.013333333333333334	0.7343959601720685
keyboard	organ	0.5383333333333333	0.8627274690336146
cornet	goat	0.09999999999999999	0.8064517892740611
machine	computer	0.24333333333333332	0.9881681924209944
otter	animal	0.9833333333333334	0.8990502175849462
pudding	dessert	0.8716666666666667	0.6054655092787937
seal	animal	0.9700000000000001	0.45102569057287173
gorilla	primate	0.9866666666666667	0.8446863128235695
animal	mammal	0.125	0.9512248702341839
cat	mammal	0.85	0.9862143481964974
gun	weapon	0.9866666666666667	0.8229429794142459
salmon	fish	1.0	0.9811801235553183
dolphin	mammal	0.8966666666666666	0.8022840502553208
publication	magazine	0.6116666666666667	0.9992641850383779
drum	instrument	0.9500000000000001	0.6528200724425463
bassinet	cradle	0.5966666666666667	0.8095218123708
tissue	organ	0.46166666666666667	0.13352119806123472
hatchet	tool	0.8666666666666667	0.662280423880301
elephant	mammal	0.9716666666666667	0.3123697740880925
rabbit	animal	1.0	0.8483115565069729
violin	violin	0.5283333333333333	1.0
mammal	dolphin	0.10666666666666667	0.8600103167511017
guitar	instrument	0.9866666666666667	0.9541323803832001
bicycle	vehicle	0.7999999999999999	0.6525838838608825
signal	traffic_light	0.295	0.9885582050084837
penguin	animal	0.9583333333333334	0.24877098830500133
furniture	chair	0.16666666666666666	0.6776519954003456
balance_beam	support	0.9283333333333333	0.7949562547158361
airplane	cannon	0.07666666666666667	0.7273348790580069
quill	porcupine	0.24333333333333332	0.81420993204458
oven	appliance	0.9833333333333334	0.7650412479457231
hamburger	sandwich	0.75	0.9654892989836792
animal	elephant	0.16666666666666666	0.17774500878008082
athlete	athlete	0.7033333333333333	1.0
chair	furniture	1.0	0.8841421407748192
glass	cup	0.7383333333333333	0.45087396466690377
orchid	flower	0.9866666666666667	0.9898129330145539
appliance	dishwasher	0.15	0.9682559527663616
instrument	guitar	0.03	0.9777834504253444
car	vehicle	0.9583333333333334	0.8235713782114219
umbrella	protective_covering	0.7333333333333334	0.8991010126509316
ape	primate	0.9716666666666667	0.9442637292336403
harp	instrument	0.9866666666666667	0.0815480761038468
pizza	food	1.0	0.8732524822862833
ape	animal	0.8483333333333333	0.9498972387260733
castle	dwelling	0.8666666666666667	0.408820095523592
eagle	bird	0.9833333333333334	0.6214989901829552
sandal	shoe	0.9666666666666667	0.8528051276425871
tool	screwdriver	0.18000000000000002	0.9958886881806651
ray	balance_beam	0.8183333333333334	0.06942372191228836
missile	rocket	0.6666666666666666	0.9900833376403516
glove	mitten	0.30833333333333335	0.9729689068453145
stage	platform	0.94	0.9127048200815203
cabbage	food	1.0	0.21402599154272994
dwelling	palace	0.295	0.02977418663047926
piano	instrument	0.9866666666666667	0.7884724608362809
passenger_car	passenger_car	0.6433333333333333	1.0
circle	shape	1.0	0.014069031205067742
plant	flower	0.42333333333333334	0.025396906522862955
bench	seat	0.9700000000000001	0.8799547094496073
boat	ship	0.7000000000000001	0.8570029136208185
crab	animal	0.7266666666666667	0.9009150992984143
furniture	bed	0.26333333333333336	0.4178941832186188
alligator	animal	0.975	0.5504869838424539
building	structure	0.93	0.9966662516710131
violin	instrument	0.9866666666666667	0.7348168020581077
airplane	craft	0.9066666666666667	0.6637536931108111
flower	plant	0.945	0.023235581927084286
geyser	fountain	0.7666666666666666	0.42979998025592564
hammer	tool	1.0	0.8847948724704237
dolphin	fish	0.42333333333333334	0.5287837257292168
squash	vegetable	0.9616666666666666	0.7070422519302032
hatchet	ax	0.7883333333333334	0.9717719798162754
package	box	0.53	0.8521366866430709
stethoscope	instrument	0.9333333333333332	0.4395959505826489
mammal	animal	1.0	0.9165981006868967
fish	shark	0.13333333333333333	0.9437477723519679
dinosaur	animal	0.8333333333333334	0.3742496645404312
ear	shoe	0.36166666666666664	0.5810068945760519
appliance	microwave	0.3333333333333333	0.6247827180137328
computer	machine	0.9833333333333334	0.9048389078161886
phalanger	animal	0.9883333333333333	0.33671523678302206
ape	mammal	0.9866666666666667	0.9117982528207224
horse	mammal	1.0	0.9937507115665181
truck	vehicle	0.9233333333333333	0.95727059603285
magazine	publication	0.8033333333333333	0.9992641850383779
bagel	food	1.0	0.5821323496508021
mammal	elephant	0.055	0.2617103476068543
chime	chime	0.5166666666666667	1.0
microwave	appliance	1.0	0.8251221751995748
grasshopper	cricket	0.28833333333333333	0.9483119455742528
device	telephone	0.22999999999999998	0.8704712217273692
corn	food	0.9366666666666666	0.6480616049045782
banjo	guitar	0.6666666666666666	0.6267977745754301
wolf	animal	0.9866666666666667	0.9328105065257492
cricket	animal	0.6516666666666667	0.9753733935201043
violin	cello	0.25833333333333336	0.5702044347896178
crocodile	animal	1.0	0.6236945779550933
screwdriver	tool	1.0	0.9712071147168236
lion	tiger	0.21166666666666667	0.7522510515848407
wool	fabric	0.7999999999999999	0.9138109542211872
loudspeaker	person	0.7083333333333334	0.7730915718575982
rifle	gun	0.9833333333333334	0.5572269539565305
submarine	ship	0.59	0.4574419006226261
