cobra	snake	0.9083333333333333	0.7637769014898048
cauliflower	broccoli	0.015	0.4926645989811087
goose	animal	0.975	0.7171737700125007
lock	door	0.11166666666666668	0.33680893544058055
cornet	instrument	0.9866666666666667	0.9258816206002797
trombone	instrument	0.9833333333333334	0.9351719345480229
ball	sphere	0.8466666666666667	0.9798659037905428
pipe	organ	0.5	0.5037938679376561
bed	furniture	0.975	0.686251219535534
vest	sweater	0.5833333333333334	0.8104221407687104
sax	instrument	1.0	0.8059454264293431
submarine	vessel	0.8583333333333334	0.8454681104282465
person	loudspeaker	0.4166666666666667	0.9798412256304215
cradle	crib	0.8333333333333334	0.8614080607062897
vessel	vehicle	0.6383333333333333	0.813048963805455
chain	bandage	0.07166666666666667	0.37925835128910423
cricket	game	0.8333333333333334	0.9161009861192358
baseball	game	1.0	0.501992217478047
gorilla	ape	0.8783333333333333	0.9172119910422482
medicine	drug	0.6383333333333333	0.8401095989436056
power_saw	tool	0.9866666666666667	0.7760741425086553
cloak	coat	0.8683333333333333	0.8624217032189119
flute	instrument	1.0	0.8908583728914765
medium	television	0.22166666666666668	0.675769500639216
locomotive	train	0.2916666666666667	0.7500580941797326
whale	mammal	0.9616666666666666	0.9721862076349067
animal	container	0.049999999999999996	0.9241635459813039
lemon	citrus	0.94	0.9950744690115156
dinosaur	animal	0.82	0.554959868827859
bread	food	0.9033333333333333	0.9780901748963703
snake	reptile	0.9249999999999999	0.999525098447124
web_site	location	0.7183333333333333	0.09802107738741973
seal	kite	0.013333333333333334	0.7013391881961756
car	train	0.2783333333333333	0.6263654041794425
jar	container	0.9166666666666666	0.8698644694809071
jaguar	cat	0.9500000000000001	0.547465096162316
owl	animal	1.0	0.7500308153950576
radio	medium	0.59	0.6472096582486218
car	limousine	0.19499999999999998	0.9966467505386132
dish	food	0.19166666666666665	0.9930262280337807
squash	food	0.945	0.9281286363689389
zucchini	food	0.985	0.9130755660758764
mitten	glove	0.68	0.9963149021229223
appliance	oven	0.13333333333333333	0.9442053983672862
jar	bottle	0.5133333333333333	0.9363036881359802
orchid	plant	0.9083333333333333	0.052552594619070685
chain	bicycle	0.11833333333333333	0.8768708835200555
instrument	cornet	0.2733333333333333	0.8653469032606624
frog	animal	0.9866666666666667	0.8584842896279496
sphere	ball	0.545	0.9798659037905428
seat	throne	0.595	0.9674712543863727
fox	animal	0.9866666666666667	0.9840996024562902
mink	animal	0.9166666666666666	0.9489088570864223
vault	savings_bank	0.445	0.6412255624823102
telephone	device	0.9233333333333333	0.983884464014106
quail	animal	0.91	0.9825966401604446
bread	sandwich	0.21833333333333335	0.8108968495177289
sandwich	food	1.0	0.8664269208422738
wing	bird	0.11499999999999999	0.8776143473393369
promontory	pin	0.18000000000000002	0.5296361619818221
protective_covering	helmet	0.25	0.7415626617105936
cat	animal	1.0	0.9032837916133354
cannon	gun	0.6516666666666667	0.9727411813601289
tool	shovel	0.25666666666666665	0.8083048604841526
mushroom	food	0.9066666666666667	0.3886738172294975
fluid	keyboard	0.0	0.8433387746015412
cougar	cat	0.8966666666666666	0.9268681922095129
hat	cap	0.6666666666666666	0.880125591213865
paper	material	0.93	0.9856178884284483
vest	shirt	0.6	0.8036530082654292
medicine	sax	0.0	0.9192825581903559
appliance	refrigerator	0.25	0.9899048587385519
flower	orchid	0.35833333333333334	0.3461748630472166
snow_leopard	measuring_stick	0.945	0.6457136142690508
backpack	purse	0.25666666666666665	0.988239429427351
airplane	aircraft	0.9583333333333334	0.9226176259949794
mouse	animal	0.9516666666666667	0.444984788428927
hamburger	bird	0.015	0.2107732692946176
barrel	gun	0.24333333333333332	0.9873483235642051
paddle	oar	0.525	0.9914946292825545
shape	sphere	0.25666666666666665	0.9798659037905428
refrigerator	appliance	1.0	0.9827563946910762
bucket	barrel	0.3566666666666667	0.6879307322361213
pistol	gun	0.9866666666666667	0.9234300691358254
car	vehicle	1.0	0.9846616563836105
strawberry	food	0.91	0.9032235992383544
quilt	wind_instrument	0.455	0.8833935399592301
gun	rifle	0.37833333333333335	0.9229442247415781
wolf	animal	0.8933333333333334	0.9971338500002187
squash	game	0.9083333333333333	0.67511819530025
ant	insect	1.0	0.6847769193096489
toaster	appliance	0.94	0.9236088616920949
kite	bird	0.48666666666666664	0.7256834598656865
limousine	car	0.9883333333333333	0.9657685033813685
banana	fruit	0.9716666666666667	0.746286400201629
cup	container	0.8583333333333334	0.9758648989109984
plate	turtle	0.15	0.6357240448558369
swan	animal	0.975	0.7840914161500315
kangaroo	animal	1.0	0.8409470339565622
strawberry	fruit	1.0	0.9933716227625612
house	structure	0.8033333333333333	0.9825136623629902
screwdriver	hammer	0.13666666666666666	0.9994956678370371
rubber_eraser	material	0.9366666666666666	0.7130221637307522
plant	animal	0.013333333333333334	0.34626496895909964
zucchini	squash	0.73	0.9957872074109843
shovel	tool	0.9700000000000001	0.8615340599037563
breakwater	animal	0.9666666666666667	0.7133192633504374
helmet	protective_covering	0.8633333333333333	0.8471670141222588
cornet	instrument	0.8583333333333334	0.9258816206002797
torch	light	0.7916666666666666	0.9974468134448324
bowl	plate	0.3333333333333333	0.7822183137220077
appliance	washer	0.11499999999999999	0.7633487325489626
athlete	runner	0.3666666666666667	0.623000604547912
oboe	instrument	1.0	0.8615497160222164
television	medium	0.8816666666666667	0.6218966728227455
beaver	animal	0.975	0.9564096136165413
chimpanzee	gorilla	0.3466666666666667	0.9105603225204703
microscope	telescope	0.2833333333333333	0.23041976381012877
keyboard	computer	0.25666666666666665	0.910174614935444
duck	bird	0.9583333333333334	0.9625541656356082
spatula	utensil	0.975	0.7937964186116093
pier	bridge	0.26333333333333336	0.6350509035017262
dog	animal	0.9616666666666666	0.9103674740837983
camel	animal	1.0	0.8468901951279172
lizard	animal	0.9716666666666667	0.9873652148545037
beaker	cup	0.6283333333333333	0.45165611923632565
vehicle	utensil	0.09499999999999999	0.6019010770612993
tractor	truck	0.6116666666666667	0.8119402742899449
violin	instrument	0.9500000000000001	0.8307296632247737
animal	wolf	0.13833333333333334	0.9927359484257507
calculator	computer	0.9333333333333332	0.8468654852179353
tissue	bridge	0.06666666666666667	0.1740106699668896
primate	animal	0.8333333333333334	0.9944955097113676
pan	dish	0.6516666666666667	0.733820142602535
cabbage	vegetable	0.985	0.9524560189227826
cornet	car	0.14166666666666666	0.7787128070925073
seal	mammal	0.8583333333333334	0.6694598140476625
butterfly	insect	0.91	0.8198122512372645
rifle	pistol	0.37166666666666665	0.8233989950244657
runner	athlete	0.8566666666666666	0.5161766979766336
motorcycle	vehicle	0.985	0.9075783986491474
bottle	container	0.975	0.9387049393732073
whale	cricket	0.013333333333333334	0.9206792039533218
keyboard	organ	0.5383333333333333	0.9076426856311249
cornet	goat	0.09999999999999999	0.9599192179663693
machine	computer	0.24333333333333332	0.9919477299220809
otter	animal	0.9833333333333334	0.9168167293186464
pudding	dessert	0.8716666666666667	0.6165816214937112
seal	animal	0.9700000000000001	0.6167896883440268
gorilla	primate	0.9866666666666667	0.95466915357499
animal	mammal	0.125	0.966798885071835
cat	mammal	0.85	0.9419916749903555
gun	weapon	0.9866666666666667	0.992260600863027
salmon	fish	1.0	0.7964371314640332
dolphin	mammal	0.8966666666666666	0.8409267148093337
publication	magazine	0.6116666666666667	0.9794913439680691
drum	instrument	0.9500000000000001	0.8083487330822733
bassinet	cradle	0.5966666666666667	0.8091722574055209
tissue	organ	0.46166666666666667	0.3376698375918297
hatchet	tool	0.8666666666666667	0.9054070781079779
elephant	mammal	0.9716666666666667	0.37942317998767117
rabbit	animal	1.0	0.89972907701786
mammal	dolphin	0.10666666666666667	0.7711330309544318
guitar	instrument	0.9866666666666667	0.973540009490006
bicycle	vehicle	0.7999999999999999	0.7823459251581002
signal	traffic_light	0.295	0.999477478285436
penguin	animal	0.9583333333333334	0.661192650765834
furniture	chair	0.16666666666666666	0.9677261515958674
balance_beam	support	0.9283333333333333	0.9992524933710052
airplane	cannon	0.07666666666666667	0.646449663472752
quill	porcupine	0.24333333333333332	0.6170656807586835
oven	appliance	0.9833333333333334	0.9308383605638667
hamburger	sandwich	0.75	0.9755101981330508
animal	elephant	0.16666666666666666	0.4073611192511282
chair	furniture	1.0	0.9717322465471502
glass	cup	0.7383333333333333	0.7780092623196586
orchid	flower	0.9866666666666667	0.7297148221233188
appliance	dishwasher	0.15	0.9734822018978432
instrument	guitar	0.03	0.96243503204648
car	vehicle	0.9583333333333334	0.9846616563836105
umbrella	protective_covering	0.7333333333333334	0.759604375726951
ape	primate	0.9716666666666667	0.9916113141802322
harp	instrument	0.9866666666666667	0.23326368850781606
pizza	food	1.0	0.9585327447041267
ape	animal	0.8483333333333333	0.9914573006635091
castle	dwelling	0.8666666666666667	0.6858357766202382
eagle	bird	0.9833333333333334	0.8915633864565309
sandal	shoe	0.9666666666666667	0.8975240297179461
tool	screwdriver	0.18000000000000002	0.9939634516577475
ray	balance_beam	0.8183333333333334	0.6442513412523342
missile	rocket	0.6666666666666666	0.9983111400410815
glove	mitten	0.30833333333333335	0.9963149021229223
stage	platform	0.94	0.9933576159166362
cabbage	food	1.0	0.732959505569673
dwelling	palace	0.295	0.6980100868155595
piano	instrument	0.9866666666666667	0.9077490215792405
circle	shape	1.0	0.2633684936670117
plant	flower	0.42333333333333334	0.017555394179339386
bench	seat	0.9700000000000001	0.9577728699534638
boat	ship	0.7000000000000001	0.9332196068580713
crab	animal	0.7266666666666667	0.9665666154498013
furniture	bed	0.26333333333333336	0.651860371521119
alligator	animal	0.975	0.6767224872492532
building	structure	0.93	0.9990923629185674
violin	instrument	0.9866666666666667	0.8307296632247737
airplane	craft	0.9066666666666667	0.7656076874679181
flower	plant	0.945	0.09861710895130613
geyser	fountain	0.7666666666666666	0.3597081007369626
hammer	tool	1.0	0.9946568103268546
dolphin	fish	0.42333333333333334	0.8640510451982756
squash	vegetable	0.9616666666666666	0.9644434726672307
hatchet	ax	0.7883333333333334	0.9915915421957944
package	box	0.53	0.8417013064492102
stethoscope	instrument	0.9333333333333332	0.5784854432089043
mammal	animal	1.0	0.973595419770421
fish	shark	0.13333333333333333	0.9059455740110655
dinosaur	animal	0.8333333333333334	0.554959868827859
ear	shoe	0.36166666666666664	0.7594257887668285
appliance	microwave	0.3333333333333333	0.6020786091255533
computer	machine	0.9833333333333334	0.9933161665227608
phalanger	animal	0.9883333333333333	0.8253312286323118
ape	mammal	0.9866666666666667	0.963810327077283
horse	mammal	1.0	0.9413808793280889
truck	vehicle	0.9233333333333333	0.9789864537654034
magazine	publication	0.8033333333333333	0.9794913439680691
bagel	food	1.0	0.9537619307459926
mammal	elephant	0.055	0.4394691768990866
microwave	appliance	1.0	0.8035835770522195
grasshopper	cricket	0.28833333333333333	0.8702738078812314
device	telephone	0.22999999999999998	0.9856236738445862
corn	food	0.9366666666666666	0.918488234369248
banjo	guitar	0.6666666666666666	0.8630136440328425
wolf	animal	0.9866666666666667	0.9971338500002187
cricket	animal	0.6516666666666667	0.9368836982333603
violin	cello	0.25833333333333336	0.7407424668434278
crocodile	animal	1.0	0.8186526461864132
screwdriver	tool	1.0	0.9987853808448315
lion	tiger	0.21166666666666667	0.7731817737315809
wool	fabric	0.7999999999999999	0.9849117679521255
loudspeaker	person	0.7083333333333334	0.9754547903493243
rifle	gun	0.9833333333333334	0.8871585609823457
submarine	ship	0.59	0.8876539898707844
