car	conveyance	1	0.9825263080224755
car	vehicle	1	0.9779692154357282
conveyance	car	0	0.9778894580684271
bicycle	car	0	0.1634710779592661
motorcycle	vehicle	1	0.6537477693738313
motorcycle	artifact	1	0.6954219101686293
motorcycle	conveyance	1	0.649607136801752
motorcycle	sauce	0	0.04113770264251755
artifact	motorcycle	0	0.06850184532400923
turtle	amphibian	1	0.16361047005518214
turtle	animal	1	0.9549983701112886
turtle	vertebrate	1	0.960221519791808
turtle	reptile	1	0.3952595932076518
frog	turtle	0	0.4821288331161694
plate	turtle	0	0.46517178880810806
food	turtle	0	0.2927894232939385
beetle	animal	1	0.8619094019197686
beetle	insect	1	0.7328885823283251
animal	beetle	0	0.6966482798663419
power_saw	object	1	0.382338976990977
power_saw	utensil	1	0.31448888812605713
power_saw	tool	1	0.6074860389553037
power_saw	artifact	1	0.5472525697068574
artifact	power_saw	0	0.4897860586617253
mug	artifact	1	0.7953113679957186
mug	container	1	0.6885432181319604
mug	object	1	0.8499428116948772
box	mug	0	0.90646004420575
mug	bottle	0	0.8579859836597975
vessel	mug	0	0.20192027922717265
pistol	artifact	1	0.8040646808659234
pistol	weapon	1	0.742398659060984
pistol	object	1	0.812314604459193
pistol	device	1	0.9100312218472697
gun	pistol	0	0.6433487884245394
knife	tool	1	0.8408200858870453
knife	weapon	1	0.23277745147900877
knife	utensil	1	0.4110703043374084
knife	artifact	1	0.4569663519314802
knife	tableware	1	0.4357405004439799
artifact	knife	0	0.2489270016244218
cutter	knife	0	0.8164646312302019
eagle	vertebrate	1	0.969946868624777
eagle	animal	1	0.9721912229218366
eagle	bird_of_prey	1	0.9138102412511816
animal	eagle	0	0.9303428519456441
bird	eagle	0	0.5510231514807308
salmon	fish	1	0.8205018426101474
salmon	animal	1	0.7662375917663703
salmon	food	1	0.955140684437776
salmon	vertebrate	1	0.7656405838015999
guitar	instrument	1	0.9339711571094892
guitar	device	1	0.9234824532567354
guitar	artifact	1	0.9595801128546411
object	guitar	0	0.9802576488224254
ax	tool	1	0.9294962918158777
ax	cutter	1	0.7701050381239235
ax	artifact	1	0.7565897504126797
ax	utensil	1	0.9126729629688832
spoon	ax	0	0.969114828887761
weapon	ax	0	0.626673101214818
object	ax	0	0.418015157106994
box	artifact	1	0.8470707161927737
box	container	1	0.7182879694060076
woodwind	box	0	0.8507786859259568
object	box	0	0.8301622922001534
sweater	clothing	1	0.9798279104666004
sweater	commodity	1	0.9420543052843289
sweater	covering	1	0.9196481085007873
sweater	apparel	1	0.7991823853153771
sweater	garment	1	0.9871298092455806
sweater	artifact	1	0.6623603823211358
sweater	object	1	0.5251477209254641
design	sweater	0	0.2052900011501071
ridge	sweater	0	0.4525891673270173
stocking	sweater	0	0.28108141880861537
artifact	sweater	0	0.3739585675910005
commodity	sweater	0	0.8135744452385189
scarf	artifact	1	0.8678506198605648
scarf	apparel	1	0.7641173061381872
scarf	object	1	0.7487650527401328
scarf	accessory	1	0.30994309128324565
scarf	commodity	1	0.9840667692699779
scarf	covering	1	0.9955773392127012
scarf	garment	1	0.9004087128773115
scarf	fabric	0	0.9155190865106757
clothing	scarf	0	0.918950238634028
scarf	trouser	0	0.7641173061381872
owl	vertebrate	1	0.7642165625500514
owl	bird_of_prey	1	0.679840412224067
owl	animal	1	0.768673379505669
animal	owl	0	0.5556434428727002
bird	owl	0	0.2569936050971762
apple	food	1	0.0749167864230257
apple	produce	1	0.047382907799411525
fruit	apple	0	0.1375724150509833
table	artifact	1	0.30981784673512186
table	furniture	1	0.3722302143735274
table	furnishing	1	0.3331404294507257
chair	table	0	0.07235521811742575
fabric	table	0	0.04620342333239825
object	table	0	0.15814380455891225
sheep	animal	1	0.3177694650041451
sheep	mammal	1	0.16847097766770913
vertebrate	sheep	0	0.24873501384382052
rabbit	sheep	0	0.310092044662849
horse	animal	1	0.5875795119758003
horse	mammal	1	0.600236904708627
horse	vertebrate	1	0.6101997353691636
horse	circle	0	0.3001245192072986
animal	horse	0	0.03593985269730482
van	conveyance	1	0.9435930808252652
van	vehicle	1	0.9282441819493177
van	artifact	1	0.731004871510267
artifact	van	0	0.2594171824058283
alligator	reptile	1	0.46509865707586545
alligator	animal	1	0.7142553421727014
alligator	carnivore	1	0.4381072854628872
turtle	alligator	0	0.46721387424064653
alligator	frog	0	0.2343471113662073
animal	alligator	0	0.5577296274779754
frog	animal	1	0.6904690842649106
frog	amphibian	1	0.6988714358134138
frog	frog	0	1.0
vertebrate	frog	0	0.453556948393039
squirrel	rodent	1	0.6391235562258871
squirrel	vertebrate	1	0.844825771064063
squirrel	animal	1	0.830425398767482
animal	squirrel	0	0.593353750041364
rabbit	squirrel	0	0.5180914727553
squirrel	goat	0	0.618377236355335
bus	artifact	1	0.38847272517069426
bus	conveyance	1	0.6171272291905014
bus	vehicle	1	0.5887696637959681
conveyance	bus	0	0.4398204941131831
telephone	commodity	1	0.6111655608264883
telephone	system	1	0.8309757026646344
telephone	artifact	1	0.8679942967281519
telephone	device	1	0.9738171924153702
telephone	equipment	1	0.9767610256353417
appliance	telephone	0	0.9219783056598827
object	telephone	0	0.735922089341606
train	vehicle	1	0.3284519415003442
train	conveyance	1	0.3640880929065139
train	artifact	1	0.21937372899629187
conveyance	train	0	0.2709854292063393
rabbit	animal	1	0.8091934985273248
rabbit	mammal	1	0.7765095620579158
rabbit	vertebrate	1	0.8051396333323638
food	rabbit	0	0.7460746435712611
piano	artifact	1	0.9254429707822951
piano	furniture	1	0.8495539697619221
piano	device	1	0.8765287687447452
top	piano	0	0.694029100236606
instrument	piano	0	0.7743707898395927
penguin	animal	1	0.49177932422917536
penguin	vertebrate	1	0.4967805153138612
penguin	seabird	1	0.6231292918626423
bird	penguin	0	0.15562279571044754
bed	artifact	1	0.7493641615174846
bed	furniture	1	0.7556115577230538
bed	furnishing	1	0.7708784974367447
object	bed	0	0.22107898988480132
sofa	bed	0	0.4124826662093209
cat	carnivore	1	0.9147739431336589
cat	animal	1	0.8664402565861291
cat	mammal	1	0.9163652692934964
animal	cat	0	0.8496202006419822
bear	cat	0	0.808926294052578
lizard	animal	1	0.4338388451053673
lizard	vertebrate	1	0.42388367970693747
lizard	alligator	0	0.25989624300969294
chameleon	lizard	0	0.47716399172095963
whale	animal	1	0.7754153727123846
whale	mammal	1	0.8300866417355977
whale	food	1	0.5113246288926276
whale	vertebrate	1	0.7871874757499968
cetacean	whale	0	0.996121712330618
vest	covering	1	0.8640951974688004
vest	garment	1	0.7405045865255253
vest	clothing	1	0.7513154953967275
vest	artifact	1	0.8578671767770788
vest	apparel	1	0.4431756566891673
vest	commodity	1	0.7938724230740862
stocking	vest	0	0.41849697243049927
artifact	vest	0	0.6793408845180582
vest	personal_computer	0	0.10863407819512863
object	vest	0	0.519856222801123
vest	trouser	0	0.4431756566891673
dolphin	mammal	1	0.6955613229540981
dolphin	cetacean	1	0.8558139932584176
dolphin	animal	1	0.7120288562840212
dolphin	vertebrate	1	0.7217653412906533
animal	dolphin	0	0.35456188781534914
dress	garment	1	0.9526961501798655
dress	object	1	0.5413260018933923
dress	clothing	1	0.9299012560304099
dress	apparel	1	0.7122375690449784
dress	artifact	1	0.6672813737534751
stocking	dress	0	0.12812270535491727
dress	shirt	0	0.9660285044740167
jacket	dress	0	0.0012378927478674672
commodity	dress	0	0.6892012457288034
shirt	commodity	1	0.8776278821069553
shirt	artifact	1	0.5871898649161664
shirt	covering	1	0.8527374939302024
shirt	garment	1	0.9726124463774586
shirt	apparel	1	0.7658827106997897
shirt	object	1	0.4591616797481038
jacket	shirt	0	0.02442425037245244
shirt	design	0	0.01518380008943037
apparel	shirt	0	0.8314241432619465
bowl	artifact	1	0.9626291843411295
bowl	utensil	1	0.8905814719929351
bowl	object	1	0.9130254079760174
bowl	container	1	0.8841783977124841
bowl	jar	0	0.7502331460722589
artifact	bowl	0	0.791168120516035
sofa	furnishing	1	0.7181597270275709
artifact	sofa	0	0.2532249960015745
table	sofa	0	0.01042529576098572
elephant	animal	1	8.27878182844781e-06
elephant	vertebrate	1	1.3666195769648525e-05
mammal	elephant	0	3.8620401668282876e-05
truck	conveyance	1	0.9403212486576203
truck	artifact	1	0.6616000875198381
truck	vehicle	1	0.9184954630256353
conveyance	truck	0	0.8978446807941032
goat	mammal	1	0.21952599740138926
goat	food	1	0.1746189970334497
goat	animal	1	0.4028521132548146
goat	vertebrate	1	0.4143189262026741
goat	antelope	0	0.013484572447041104
animal	goat	0	0.33531506390904886
ruminant	goat	0	0.2834206592011236
cat	goat	0	0.3239980106456768
chest_of_drawers	furnishing	1	0.7453325163610851
chest_of_drawers	artifact	1	0.7140922243766472
chest_of_drawers	furniture	1	0.736485739380521
apparel	chest_of_drawers	0	0.0006275981580545157
chair	chest_of_drawers	0	0.46577122380117425
object	chest_of_drawers	0	0.46781606274740745
butterfly	animal	1	0.04116184014912932
butterfly	insect	1	0.08734631011913924
cabbage	produce	1	0.8372603636667785
cabbage	food	1	0.6769319843175414
hawk	bird	1	0.6534789614116975
hawk	animal	1	0.869836851881743
hawk	bird_of_prey	1	0.8731959519172207
animal	hawk	0	0.8264454041518617
stereo	device	1	0.7830086527152694
stereo	commodity	1	0.31301282676177006
stereo	system	1	0.4970156901550289
stereo	appliance	1	0.488374332841811
stereo	object	1	0.4927795962769375
stereo	equipment	1	0.7789991347608449
stereo	artifact	1	0.5471821121873301
commodity	stereo	0	0.00840388280056755
artifact	stereo	0	0.1255433776837186
computer	stereo	0	0.5510663851645767
potato	food	1	0.8905452053456081
potato	produce	1	0.7838632162251515
potato	vegetable	1	0.6568993609723618
coat	garment	1	0.7128647821880572
coat	artifact	1	0.8574470428133529
coat	commodity	1	0.9297723008783338
coat	apparel	1	0.5373254961952851
coat	clothing	1	0.8153907859735742
coat	covering	1	0.8953280731223578
clothing	coat	0	0.6804678966871522
fabric	coat	0	0.8528399723462221
object	coat	0	0.6995702859351958
jacket	clothing	1	0.28271838140060757
jacket	commodity	1	0.44813649537719796
jacket	garment	1	0.25984483422513033
jacket	artifact	1	0.6339376258754664
jacket	object	1	0.5545793256532685
weapon	jacket	0	0.5894747489545461
covering	jacket	0	0.3326660251823824
jacket	raincoat	0	0.0705050433633209
apparel	jacket	0	0.05974650063369096
bottle	artifact	1	0.83920836617434
bottle	container	1	0.6752170965122796
bottle	object	1	0.7847686327052078
bottle	bag	0	0.5829249135080352
