glove	clothing	1	0.5550825468688327
glove	object	1	0.4800902311995282
jacket	glove	0	0.3425563849778536
covering	glove	0	0.7702098077350751
clothing	glove	0	0.7133722678921667
commodity	glove	0	0.6657956501911622
dress	glove	0	0.7335728384441548
bag	object	1	0.736752637787638
bag	artifact	1	0.9104898630225322
bag	accessory	1	0.117164709370026
artifact	bag	0	0.820522311583971
car	artifact	1	0.9822245854353292
car	conveyance	1	0.8471858244732173
car	vehicle	1	0.8569734639544109
conveyance	car	0	0.8647496000348658
bicycle	car	0	0.7640332428583506
motorcycle	vehicle	1	0.9191337914666649
motorcycle	artifact	1	0.9820264330045994
motorcycle	conveyance	1	0.939701772620618
motorcycle	sauce	0	0.32100092950672615
artifact	motorcycle	0	0.9232163424959673
turtle	amphibian	1	0.8401035238343147
turtle	animal	1	0.9815490548155431
turtle	vertebrate	1	0.9580689384039109
turtle	reptile	1	0.9524213920444938
frog	turtle	0	0.8889767498669944
plate	turtle	0	0.5382829031055142
food	turtle	0	0.34704073093666726
beetle	animal	1	0.8687232318972326
beetle	insect	1	0.9557994126695811
animal	beetle	0	0.8856484126775198
power_saw	object	1	0.4631246113052627
power_saw	utensil	1	0.7366430692345891
power_saw	tool	1	0.9155175952346933
power_saw	artifact	1	0.7732945141322954
artifact	power_saw	0	0.22040076871710337
mug	artifact	1	0.996662811377893
mug	container	1	0.9914117287882289
mug	object	1	0.8952877219685673
box	mug	0	0.7488569856276196
mug	bottle	0	0.9557819067147021
vessel	mug	0	0.5815912941450658
pistol	artifact	1	0.45400000843900545
pistol	weapon	1	0.6101783896778366
pistol	object	1	0.41900080107570753
pistol	device	1	0.5122023286319333
gun	pistol	0	0.8979148408765564
knife	tool	1	0.9404990099206498
knife	weapon	1	0.6592665251654518
knife	utensil	1	0.8779572081588384
knife	artifact	1	0.8522829075727497
knife	tableware	1	0.90000065545228
artifact	knife	0	0.6120544628854059
cutter	knife	0	0.957403293129094
eagle	vertebrate	1	0.9450068265214
eagle	animal	1	0.9753131138024437
eagle	bird_of_prey	1	0.9420687267295483
animal	eagle	0	0.9658139435255326
bird	eagle	0	0.5061657569609386
salmon	fish	1	0.999090521142173
salmon	animal	1	0.6602355394627312
salmon	food	1	0.8612521842229379
salmon	vertebrate	1	0.6062298391358325
guitar	instrument	1	0.9708859657623553
guitar	device	1	0.9404655072708139
guitar	artifact	1	0.8960596334782857
object	guitar	0	0.95146545534757
ax	tool	1	0.6624716261805272
ax	cutter	1	0.7980046798695487
ax	artifact	1	0.49270185786702964
ax	utensil	1	0.9708707118657037
spoon	ax	0	0.7760879602664678
weapon	ax	0	0.32260376876280683
object	ax	0	0.2669297408719822
box	artifact	1	0.9470046195763842
box	container	1	0.8369795758133797
woodwind	box	0	0.7538993272517549
object	box	0	0.8036633124860658
sweater	clothing	1	0.9121900610580427
sweater	commodity	1	0.8736340567000429
sweater	covering	1	0.9661723239465689
sweater	apparel	1	0.4793974014666251
sweater	garment	1	0.943806728988174
sweater	artifact	1	0.9605797160819165
sweater	object	1	0.8308942292233509
design	sweater	0	0.9328873224169739
ridge	sweater	0	0.6062580914483999
stocking	sweater	0	0.3887690072550589
artifact	sweater	0	0.8355010380174722
commodity	sweater	0	0.7114814945118464
scarf	artifact	1	0.9369026732042554
scarf	apparel	1	0.5544783948246804
scarf	object	1	0.911323993727072
scarf	accessory	1	0.06282396340391197
scarf	commodity	1	0.8822191958363469
scarf	covering	1	0.9579182630184253
scarf	garment	1	0.9017656105832674
scarf	fabric	0	0.9135269408713075
clothing	scarf	0	0.843502938704191
scarf	trouser	0	0.5544783948246804
owl	vertebrate	1	0.7146023119246071
owl	bird_of_prey	1	0.8647272801057665
owl	animal	1	0.6691650572237077
animal	owl	0	0.5683275353186901
bird	owl	0	0.4383779348013116
apple	food	1	0.8181004733036621
apple	produce	1	0.9377195437003815
fruit	apple	0	0.9228891869442528
table	artifact	1	0.178830741261378
table	furniture	1	0.2431970165381154
table	furnishing	1	0.23767632994638105
chair	table	0	0.23917488428659475
fabric	table	0	0.31800517444021204
object	table	0	0.12731456877818087
sheep	animal	1	0.7389068149467009
sheep	mammal	1	0.719027111354132
vertebrate	sheep	0	0.6354203071146107
rabbit	sheep	0	0.7636105495338521
horse	animal	1	0.9925867557826439
horse	mammal	1	0.9906199956788013
horse	vertebrate	1	0.9936845406714846
horse	circle	0	0.6679340014892832
animal	horse	0	0.9035213967545381
van	conveyance	1	0.8555610518524128
van	vehicle	1	0.8361600881978538
van	artifact	1	0.8739758675046571
artifact	van	0	0.9125088438665506
alligator	reptile	1	0.54064893905854
alligator	animal	1	0.4867940669919511
alligator	carnivore	1	0.42302269751622007
turtle	alligator	0	0.39507694946815947
alligator	frog	0	0.044497197183162494
animal	alligator	0	0.3697668654339713
frog	animal	1	0.8819927509517943
frog	amphibian	1	0.7806855237957602
frog	frog	0	1.0
vertebrate	frog	0	0.6979917322824366
squirrel	rodent	1	0.9499036474009803
squirrel	vertebrate	1	0.9571378637175634
squirrel	animal	1	0.9578481685284319
animal	squirrel	0	0.9566523737311268
rabbit	squirrel	0	0.695179525602345
squirrel	goat	0	0.7798422117437499
bus	artifact	1	0.4429453996677529
bus	conveyance	1	0.5952934934281369
bus	vehicle	1	0.5752460622243569
conveyance	bus	0	0.31744782128858
telephone	commodity	1	0.5937181261310731
telephone	system	1	0.24732894528099847
telephone	artifact	1	0.6208110929386196
telephone	device	1	0.6046733375043926
telephone	equipment	1	0.6375732146350659
appliance	telephone	0	0.7022633638282827
object	telephone	0	0.8136090880933743
train	vehicle	1	0.33069340525666696
train	conveyance	1	0.37139072928183386
train	artifact	1	0.3441622071374526
conveyance	train	0	0.3321133534965666
rabbit	animal	1	0.8004807458987608
rabbit	mammal	1	0.7586756405664621
rabbit	vertebrate	1	0.8857064518625815
food	rabbit	0	0.2327142303512149
piano	artifact	1	0.5461903384889668
piano	furniture	1	0.7584131185953545
piano	device	1	0.6389858920929483
top	piano	0	0.5752608895261996
instrument	piano	0	0.5976445377485422
penguin	animal	1	0.2508066729799249
penguin	vertebrate	1	0.2560216471104934
penguin	seabird	1	0.4898056563679684
bird	penguin	0	0.4774016943820878
bed	artifact	1	0.6371249536642634
bed	furniture	1	0.49415733639801634
bed	furnishing	1	0.47161047457436583
object	bed	0	0.496663889057087
sofa	bed	0	0.31586241494848155
cat	carnivore	1	0.9746569118251553
cat	animal	1	0.9767092088753514
cat	mammal	1	0.987643510158068
animal	cat	0	0.9446945690993125
bear	cat	0	0.9499218463167799
lizard	animal	1	0.9570368292706832
lizard	vertebrate	1	0.9861880319934476
lizard	alligator	0	0.28237763281843503
chameleon	lizard	0	0.22759697293555398
whale	animal	1	0.9688594947082559
whale	mammal	1	0.8747970550911296
whale	food	1	0.4496070165705625
whale	vertebrate	1	0.9917154885732931
cetacean	whale	0	0.9968098390354041
vest	covering	1	0.41654284566299066
vest	garment	1	0.4244167191554393
vest	clothing	1	0.40244702813124067
vest	artifact	1	0.3954444989850904
vest	apparel	1	0.01289073892372453
vest	commodity	1	0.4033697150409829
stocking	vest	0	0.7546360110348777
artifact	vest	0	0.49567027858180984
vest	personal_computer	0	0.02097587896499825
object	vest	0	0.5169767190364086
vest	trouser	0	0.01289073892372453
dolphin	mammal	1	0.7872700112365947
dolphin	cetacean	1	0.8622859291689673
dolphin	animal	1	0.897278828283725
dolphin	vertebrate	1	0.8743991264806444
animal	dolphin	0	0.8618320901921047
dress	garment	1	0.9641332123618536
dress	object	1	0.9676774142220878
dress	clothing	1	0.936576727629966
dress	apparel	1	0.7269375431998678
dress	artifact	1	0.9905490893730983
stocking	dress	0	0.17032271733529109
dress	shirt	0	0.9194415075319471
jacket	dress	0	0.5063403903811204
commodity	dress	0	0.8264943615395645
shirt	commodity	1	0.6764033095011691
shirt	artifact	1	0.8832646930349042
shirt	covering	1	0.8230976065070159
shirt	garment	1	0.8706224541508557
shirt	apparel	1	0.42501703470583796
shirt	object	1	0.8588062159275899
jacket	shirt	0	0.5066930594696011
shirt	design	0	0.6997293972695499
apparel	shirt	0	0.45916228768312395
bowl	artifact	1	0.7729391051855136
bowl	utensil	1	0.933426102506081
bowl	object	1	0.4677028386330849
bowl	container	1	0.6251320877010125
bowl	jar	0	0.7437622282462119
artifact	bowl	0	0.7401494915467784
sofa	furnishing	1	0.9069650506423801
artifact	sofa	0	0.5692185234995745
table	sofa	0	0.14290784581350244
elephant	animal	1	0.31541002195001183
elephant	vertebrate	1	0.30195216647933587
mammal	elephant	0	0.23083269131258666
truck	conveyance	1	0.9431470322193527
truck	artifact	1	0.8265894594791049
truck	vehicle	1	0.9925237959332479
conveyance	truck	0	0.9834405595362794
goat	mammal	1	0.5210408674734992
goat	food	1	0.8238699118372627
goat	animal	1	0.5576819582771745
goat	vertebrate	1	0.5459707721402915
goat	antelope	0	0.1481911895059935
animal	goat	0	0.6576425425535135
ruminant	goat	0	0.23955584885324385
cat	goat	0	0.6759028432265279
chest_of_drawers	furnishing	1	0.8442101528366245
chest_of_drawers	artifact	1	0.604201581049879
chest_of_drawers	furniture	1	0.8036405117470837
apparel	chest_of_drawers	0	0.8145934352315622
chair	chest_of_drawers	0	0.5093365273737653
object	chest_of_drawers	0	0.8300448429367557
butterfly	animal	1	0.6550630305908536
butterfly	insect	1	0.8501033533210657
cabbage	produce	1	0.6531645512382878
cabbage	food	1	0.19685552606227522
hawk	bird	1	0.24713120966630225
hawk	animal	1	0.7042279804177052
hawk	bird_of_prey	1	0.5249799111738004
animal	hawk	0	0.25951095225254317
stereo	device	1	0.9697288010226901
stereo	commodity	1	0.8195987918873627
stereo	system	1	0.34022580140484665
stereo	appliance	1	0.7572768535712545
stereo	object	1	0.8466238589266177
stereo	equipment	1	0.802422576125734
stereo	artifact	1	0.9119611108088085
commodity	stereo	0	0.6915224982848507
artifact	stereo	0	0.8898395420144364
computer	stereo	0	0.6368986458545389
potato	food	1	0.9198587653678567
potato	produce	1	0.6790860731652094
potato	vegetable	1	0.5126564125236468
coat	garment	1	0.6596343233029021
coat	artifact	1	0.6216029791939636
coat	commodity	1	0.7778580338663684
coat	apparel	1	0.4121294991620787
coat	clothing	1	0.7603767878628314
coat	covering	1	0.7298550357891185
clothing	coat	0	0.8455638134672712
fabric	coat	0	0.9357067388707447
object	coat	0	0.6355859902160869
jacket	clothing	1	0.8210411212422739
jacket	commodity	1	0.874752352602141
jacket	garment	1	0.7545247348008567
jacket	artifact	1	0.7481629432180282
jacket	object	1	0.49862792707012155
weapon	jacket	0	0.09500127432816158
covering	jacket	0	0.7342541144375192
jacket	raincoat	0	0.7856912899753575
apparel	jacket	0	0.07693617921736617
bottle	artifact	1	0.9940859648446841
bottle	container	1	0.9584298508713727
bottle	object	1	0.9245640948357606
bottle	bag	0	0.8857067617332539
