gorilla	ape	0.8783333333333333	5.710420891843045e-15
medicine	drug	0.6383333333333333	1.6677507860253646e-14
power_saw	tool	0.9866666666666667	8.578476411428343e-33
cloak	coat	0.8683333333333333	3.2313530879427566e-12
flute	instrument	1.0	2.920744248790364e-63
medium	television	0.22166666666666668	1.567061482049693e-10
locomotive	train	0.2916666666666667	3.1351511713971783e-09
whale	mammal	0.9616666666666666	0.4870527988030585
animal	container	0.049999999999999996	0.844896920916714
lemon	citrus	0.94	1.898485896726316e-08
dinosaur	animal	0.82	0.17074138055644844
bread	food	0.9033333333333333	0.00030640114763883533
snake	reptile	0.9249999999999999	0.5897274694060298
web_site	location	0.7183333333333333	3.909827171576617e-48
seal	kite	0.013333333333333334	5.44545899233001e-09
car	train	0.2783333333333333	1.6311871206306928e-49
jar	container	0.9166666666666666	0.9188950511758478
jaguar	cat	0.9500000000000001	1.7948142951742957e-21
owl	animal	1.0	0.3761563537595444
radio	medium	0.59	1.9601728529606375e-20
car	limousine	0.19499999999999998	7.665494170498213e-07
dish	food	0.19166666666666665	0.007962217588733169
squash	food	0.945	0.004334682852722018
zucchini	food	0.985	8.129835330690142e-15
mitten	glove	0.68	0.040805686831119854
appliance	oven	0.13333333333333333	1.0835292777858947e-13
jar	bottle	0.5133333333333333	1.1268001778341487e-15
orchid	plant	0.9083333333333333	2.2467168114302237e-21
chain	bicycle	0.11833333333333333	0.0018832746219323512
instrument	cornet	0.2733333333333333	1.0932054562534625e-09
frog	animal	0.9866666666666667	0.7113282999032089
sphere	ball	0.545	0.04942593584149777
seat	throne	0.595	0.27544284101050454
fox	animal	0.9866666666666667	0.7482925132902228
mink	animal	0.9166666666666666	0.8222973197189907
vault	savings_bank	0.445	1.630447121978338e-17
telephone	device	0.9233333333333333	0.11389004254933964
quail	animal	0.91	0.8366126310627683
bread	sandwich	0.21833333333333335	4.319406738994583e-58
sandwich	food	1.0	4.552457532530697e-13
wing	bird	0.11499999999999999	0.27022849817452316
promontory	pin	0.18000000000000002	1.5754148150967628e-05
protective_covering	helmet	0.25	1.5936696484817974e-30
cat	animal	1.0	0.9497178620977871
cannon	gun	0.6516666666666667	5.181189895817553e-07
tool	shovel	0.25666666666666665	0.0004919454424241473
mushroom	food	0.9066666666666667	2.488151199222419e-25
fluid	keyboard	0.0	1.5677769840259514e-10
cougar	cat	0.8966666666666666	2.0740599724071097e-06
hat	cap	0.6666666666666666	0.0
paper	material	0.93	0.2572438245581653
vest	shirt	0.6	2.5276105530774943e-08
medicine	sax	0.0	3.0393680192194216e-11
appliance	refrigerator	0.25	1.104249069297389e-12
flower	orchid	0.35833333333333334	0.0001876590098053179
snow_leopard	measuring_stick	0.945	3.420690965986683e-07
backpack	purse	0.25666666666666665	3.8183182631640273e-07
airplane	aircraft	0.9583333333333334	2.15276989378452e-22
mouse	animal	0.9516666666666667	0.0905153295795808
hamburger	bird	0.015	0.01252386636892196
barrel	gun	0.24333333333333332	1.902464276769792e-23
paddle	oar	0.525	0.721453949779152
shape	sphere	0.25666666666666665	0.04942593584149777
refrigerator	appliance	1.0	4.798554035344457e-19
bucket	barrel	0.3566666666666667	1.1332221464118338e-09
pistol	gun	0.9866666666666667	4.4548707186151103e-07
car	vehicle	1.0	0.877390601181243
strawberry	food	0.91	0.0001493602805778057
quilt	wind_instrument	0.455	3.886958945050386e-64
gun	rifle	0.37833333333333335	5.706430284972883e-07
wolf	animal	0.8933333333333334	0.8359989402854057
squash	game	0.9083333333333333	1.5664889571064777e-19
ant	insect	1.0	0.4399046327432072
toaster	appliance	0.94	4.8966922798899575e-09
kite	bird	0.48666666666666664	0.09703552984284292
limousine	car	0.9883333333333333	3.3521111002006235e-28
banana	fruit	0.9716666666666667	2.1259906420037814e-31
cup	container	0.8583333333333334	0.8171826315019536
plate	turtle	0.15	1.9067692192884185e-95
swan	animal	0.975	0.5766094726665693
kangaroo	animal	1.0	0.5010399036508661
strawberry	fruit	1.0	0.002527183898742341
house	structure	0.8033333333333333	0.9303484818554413
screwdriver	hammer	0.13666666666666666	5.804224155751154e-13
rubber_eraser	material	0.9366666666666666	0.14061638492348283
plant	animal	0.013333333333333334	0.0449624842274731
zucchini	squash	0.73	1.050829938426472e-12
shovel	tool	0.9700000000000001	5.250945912807089e-52
breakwater	animal	0.9666666666666667	0.4841494428444287
helmet	protective_covering	0.8633333333333333	1.2687597730427315e-51
cornet	instrument	0.8583333333333334	6.105162848849074e-41
torch	light	0.7916666666666666	0.010397584847717413
bowl	plate	0.3333333333333333	9.144193817755874e-41
appliance	washer	0.11499999999999999	2.1431358897711498e-08
athlete	runner	0.3666666666666667	2.302456816660075e-09
oboe	instrument	1.0	7.052509627095201e-14
television	medium	0.8816666666666667	1.6526528985316326e-11
beaver	animal	0.975	0.7921675995443207
chimpanzee	gorilla	0.3466666666666667	4.347993102556223e-12
microscope	telescope	0.2833333333333333	1.4103671715324115e-23
keyboard	computer	0.25666666666666665	1.639488042983307e-53
duck	bird	0.9583333333333334	0.35157877470005416
spatula	utensil	0.975	8.24959920154845e-44
pier	bridge	0.26333333333333336	4.678857507514084e-35
dog	animal	0.9616666666666666	0.765375426234025
camel	animal	1.0	0.4767659519808254
lizard	animal	0.9716666666666667	0.33536099433536093
beaker	cup	0.6283333333333333	7.755510854681226e-38
vehicle	utensil	0.09499999999999999	4.717710607789829e-23
tractor	truck	0.6116666666666667	1.0232531493391996e-22
violin	instrument	0.9500000000000001	1.9079524054125394e-30
animal	wolf	0.13833333333333334	1.1939154890656593e-06
calculator	computer	0.9333333333333332	3.2248680986485465e-31
tissue	bridge	0.06666666666666667	6.978288201683095e-125
primate	animal	0.8333333333333334	0.905163774375315
pan	dish	0.6516666666666667	0.001700619143685565
cabbage	vegetable	0.985	3.2526523623601637e-37
cornet	car	0.14166666666666666	3.2187650906483794e-16
seal	mammal	0.8583333333333334	0.5320428567964484
butterfly	insect	0.91	0.17318468813519453
rifle	pistol	0.37166666666666665	2.2600229431637804e-32
runner	athlete	0.8566666666666666	4.0634250641090174e-09
motorcycle	vehicle	0.985	0.9300070518585394
bottle	container	0.975	0.6915703864161816
whale	cricket	0.013333333333333334	2.6769186816132865e-19
keyboard	organ	0.5383333333333333	3.3941182908706786e-22
cornet	goat	0.09999999999999999	4.5123414973048025e-05
machine	computer	0.24333333333333332	2.1489334544871612e-23
otter	animal	0.9833333333333334	0.8920341877198615
pudding	dessert	0.8716666666666667	2.0844032886081238e-58
seal	animal	0.9700000000000001	0.3538889335884447
gorilla	primate	0.9866666666666667	0.41554549916147776
animal	mammal	0.125	0.9092465336047029
cat	mammal	0.85	0.9142013209409752
gun	weapon	0.9866666666666667	5.715572620224138e-17
salmon	fish	1.0	0.7072497926452876
dolphin	mammal	0.8966666666666666	0.47009139669493255
publication	magazine	0.6116666666666667	0.00030867447188890024
drum	instrument	0.9500000000000001	1.6472727883167775e-58
bassinet	cradle	0.5966666666666667	0.012492912553687795
tissue	organ	0.46166666666666667	9.295352922138283e-71
hatchet	tool	0.8666666666666667	1.4829688981595176e-22
elephant	mammal	0.9716666666666667	0.10417664202482141
rabbit	animal	1.0	0.37618085932492756
mammal	dolphin	0.10666666666666667	1.1980454223826443e-12
guitar	instrument	0.9866666666666667	2.4653063326049373e-21
bicycle	vehicle	0.7999999999999999	0.681913239493262
signal	traffic_light	0.295	0.000680910335324804
penguin	animal	0.9583333333333334	0.1754138743159899
furniture	chair	0.16666666666666666	0.004360053632050143
balance_beam	support	0.9283333333333333	0.036644570217451426
airplane	cannon	0.07666666666666667	8.127425420998862e-10
quill	porcupine	0.24333333333333332	0.08754312950258225
oven	appliance	0.9833333333333334	1.0196473118677574e-27
hamburger	sandwich	0.75	7.342629167082142e-06
animal	elephant	0.16666666666666666	1.9814827124189917e-17
chair	furniture	1.0	3.1322839817885024e-06
glass	cup	0.7383333333333333	0.00019120742824488344
orchid	flower	0.9866666666666667	8.479780194137359e-07
appliance	dishwasher	0.15	1.3085496635533627e-05
instrument	guitar	0.03	9.121020974998253e-07
car	vehicle	0.9583333333333334	0.877390601181243
umbrella	protective_covering	0.7333333333333334	2.9578762875923244e-24
ape	primate	0.9716666666666667	0.596539229807968
harp	instrument	0.9866666666666667	0.0
pizza	food	1.0	0.0026790948241581292
ape	animal	0.8483333333333333	0.7013174005859891
castle	dwelling	0.8666666666666667	6.516673769512025e-45
eagle	bird	0.9833333333333334	0.26802678565398097
sandal	shoe	0.9666666666666667	6.035404837212268e-20
tool	screwdriver	0.18000000000000002	3.739316495094129e-07
ray	balance_beam	0.8183333333333334	5.149140910590969e-09
missile	rocket	0.6666666666666666	4.761778680177821e-10
glove	mitten	0.30833333333333335	0.040805686831119854
stage	platform	0.94	0.125287696979259
cabbage	food	1.0	1.0551338128399799e-14
dwelling	palace	0.295	1.9497437510839287e-09
piano	instrument	0.9866666666666667	1.9438444788999123e-19
circle	shape	1.0	6.2445166872715145e-22
plant	flower	0.42333333333333334	3.1000336621011674e-63
bench	seat	0.9700000000000001	0.08078893011401975
boat	ship	0.7000000000000001	1.9017391817183708e-10
crab	animal	0.7266666666666667	0.5781694423442484
furniture	bed	0.26333333333333336	3.2973892058913693e-13
alligator	animal	0.975	0.19541862195942708
building	structure	0.93	0.4818595643348198
violin	instrument	0.9866666666666667	1.9079524054125394e-30
airplane	craft	0.9066666666666667	0.2070450985178352
flower	plant	0.945	1.935387069750864e-21
geyser	fountain	0.7666666666666666	2.9653919464347533e-07
hammer	tool	1.0	7.01285146778773e-23
dolphin	fish	0.42333333333333334	1.242063050371148e-05
squash	vegetable	0.9616666666666666	5.193796126524216e-50
hatchet	ax	0.7883333333333334	0.6262399477721443
package	box	0.53	2.0256291262473096e-65
stethoscope	instrument	0.9333333333333332	7.337232769896105e-152
mammal	animal	1.0	0.9106740670206093
fish	shark	0.13333333333333333	5.6292941516493915e-05
dinosaur	animal	0.8333333333333334	0.1743996355801057
ear	shoe	0.36166666666666664	3.1740798198588045e-36
appliance	microwave	0.3333333333333333	0.0040563776066311
computer	machine	0.9833333333333334	9.08733334558591e-19
phalanger	animal	0.9883333333333333	0.22283322468142974
ape	mammal	0.9866666666666667	0.6139574075878649
horse	mammal	1.0	0.7427733880647249
truck	vehicle	0.9233333333333333	0.6467740449541675
magazine	publication	0.8033333333333333	0.00030867447188890024
bagel	food	1.0	0.0006995299319919036
mammal	elephant	0.055	5.047575179769254e-18
microwave	appliance	1.0	1.2307871937390399e-14
grasshopper	cricket	0.28833333333333333	4.214083057038032e-18
device	telephone	0.22999999999999998	5.266274087014958e-36
corn	food	0.9366666666666666	2.9536549278060966e-10
banjo	guitar	0.6666666666666666	1.8856545493642332e-26
wolf	animal	0.9866666666666667	0.8327726995245496
cricket	animal	0.6516666666666667	0.9674100646514224
violin	cello	0.25833333333333336	4.199054419265895e-14
crocodile	animal	1.0	0.19280032684087753
screwdriver	tool	1.0	6.929376151143088e-07
lion	tiger	0.21166666666666667	1.1936564443075887e-25
wool	fabric	0.7999999999999999	1.8744274198653537e-31
loudspeaker	person	0.7083333333333334	6.661340606618798e-12
rifle	gun	0.9833333333333334	4.100960110066155e-115
submarine	ship	0.59	3.8316434703609783e-63
